"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Srgap2",4.59980672399935e-29,-0.194709535514539,0.323,0.175,1.1487557312516e-24
"Akap12",4.68894300179491e-29,0.415672990780859,0.645,0.338,1.17101662526826e-24
"Elk4",4.69249374804756e-29,-0.349214267017485,0.343,0.219,1.1719033886374e-24
"Mpdz",4.69579136721954e-29,-0.0247717464234996,0.32,0.141,1.17272693604941e-24
"2810025M15Rik",4.72508629969046e-29,0.0361708671728143,0.674,0.441,1.18004305248469e-24
"Ehd2",4.79587844177345e-29,-0.026142791518553,0.674,0.466,1.1977226820485e-24
"Gusb",4.8093451186077e-29,-0.0441040854280382,0.291,0.124,1.20108584992109e-24
"Hectd1",4.88169195508844e-29,-0.0160002048742122,0.323,0.142,1.21915374886379e-24
"Rif1",4.90542611378526e-29,0.240230465679144,0.288,0.09,1.22508111765673e-24
"Tsc22d3",4.97312207758735e-29,-0.505442053735603,0.404,0.33,1.24198750765666e-24
"Atp5f1",5.0481558232502e-29,0.588278098393317,0.733,0.41,1.2607264352985e-24
"Uqcrq",5.09972534614164e-29,0.531115023947756,0.814,0.496,1.27360540794541e-24
"Timp2",5.14228488370413e-29,0.060637599659342,0.311,0.126,1.28423422685627e-24
"Ube2d1",5.31150016069148e-29,0.0510121976724452,0.276,0.102,1.32649405013109e-24
"Raph1",5.32037132366444e-29,0.125929695810063,0.491,0.261,1.32870953437196e-24
"Armcx1",5.41830641300315e-29,0.077869896977885,0.256,0.09,1.35316784358341e-24
"Naa35",5.50082560672533e-29,0.228733400770301,0.288,0.088,1.37377618702358e-24
"Zmym5",5.64638849956335e-29,-0.0446940710639621,0.369,0.185,1.41012906388095e-24
"Itga6",5.74346954757824e-29,0.0207149967203994,0.593,0.376,1.43437408481219e-24
"Elf2",5.80128770316747e-29,-0.0970111400165858,0.424,0.241,1.44881359098905e-24
"Cdkn2d",5.80857218478877e-29,0.380028519759919,0.27,0.068,1.45063281742915e-24
"Sash1",5.84834534202243e-29,-0.129547373365619,0.355,0.193,1.46056576571668e-24
"Psmd11",5.92111414599124e-29,0.236696003542685,0.375,0.154,1.47873904681985e-24
"Ptbp3",6.2168440431177e-29,0.222744801396799,0.631,0.353,1.55259463132821e-24
"Rnf144a",6.23769804360667e-29,0.0309590112939653,0.375,0.182,1.55780270941033e-24
"Rsrc2",6.25406743181105e-29,0.0132673089455464,0.509,0.297,1.56189080042049e-24
"Rasgrp3",6.25491438849624e-29,-0.12663503475238,0.532,0.358,1.56210231938305e-24
"Clec14a",6.28246532550253e-29,0.112847269966934,0.654,0.414,1.568982890391e-24
"Nr3c1",6.40664001187064e-29,-0.0902286926930769,0.5,0.314,1.59999427656457e-24
"Prmt1",6.45686206328936e-29,0.39937599361276,0.294,0.08,1.61253673168588e-24
"Hnrnpul1",6.49062683828302e-29,0.106458543840693,0.317,0.13,1.6209691465928e-24
"N4bp3",6.50515212971454e-29,0.181442569758216,0.363,0.156,1.62459669287491e-24
"Morf4l1",6.57226089601457e-29,-0.0913742188390363,0.395,0.225,1.64135643617068e-24
"Trappc6b",6.74041554530698e-29,-0.0547775965736066,0.27,0.118,1.68335137828497e-24
"Mtus1",6.7422840471517e-29,-0.0906466510427081,0.328,0.163,1.68381801793567e-24
"Gnaq",6.81552635114746e-29,0.0713418040470778,0.352,0.157,1.70210955093557e-24
"Tox4",6.83697229877212e-29,-0.0390190667865524,0.276,0.112,1.70746546189535e-24
"Peli1",7.01244743512521e-29,0.274896607089636,0.288,0.089,1.75128862244817e-24
"Ankrd11",7.29436254796447e-29,0.0171475387003266,0.523,0.304,1.82169410272865e-24
"Scp2",7.30317486969113e-29,-0.140302591249307,0.343,0.185,1.82389489195666e-24
"Cnot4",7.3553714130938e-29,-0.0334254628776672,0.311,0.14,1.83693045670605e-24
"Senp6",7.39540108069494e-29,0.230827229437794,0.433,0.2,1.84692746589275e-24
"Ptprg",7.46952675690458e-29,-0.381249755522108,0.343,0.242,1.86543961226935e-24
"Git2",7.55551439696283e-29,-0.26912062932308,0.395,0.25,1.8869141654975e-24
"Chd3",7.77074703622849e-29,0.0674532280452521,0.343,0.152,1.9406663648277e-24
"Clk1",7.78547332656222e-29,-0.188759178479304,0.48,0.318,1.94434410857565e-24
"Hnrnpf",7.82060026372076e-29,0.234228176209495,0.456,0.224,1.95311670986162e-24
"Syne2",7.88141828997692e-29,-0.286405321272455,0.317,0.197,1.96830540373884e-24
"Tra2a",7.89562428199318e-29,-0.0347676836407345,0.555,0.343,1.97185320818498e-24
"Paxbp1",7.89905019579959e-29,0.0202541307675046,0.314,0.139,1.97270879589899e-24
"Wdr89",8.02102435564974e-29,-0.156721602232474,0.5,0.334,2.00317062257997e-24
"Nus1",8.04059303515612e-29,-0.00675486329605257,0.398,0.209,2.00805770459989e-24
"Rhob",8.26959870564591e-29,-0.437756903766948,0.436,0.345,2.06524958074801e-24
"Rab11a",8.27171080672371e-29,0.110698598603469,0.709,0.463,2.06577705687118e-24
"Grrp1",8.29627517820065e-29,0.314248319869037,0.453,0.203,2.07191176300383e-24
"Sec62",8.77640434340265e-29,-0.149358871445537,0.672,0.475,2.19181922072138e-24
"Med19",9.01221758558648e-29,0.0834772300366865,0.32,0.125,2.25071121982437e-24
"Taf1",9.05426649264015e-29,0.141208570295174,0.299,0.108,2.26121251387195e-24
"Vimp",9.37266671456145e-29,0.159767555738144,0.27,0.085,2.34072978529458e-24
"Carhsp1",9.65355988870847e-29,0.0512463622166641,0.352,0.167,2.41088004660605e-24
"Dkc1",9.94814021032355e-29,0.230524139843936,0.279,0.087,2.4844485361262e-24
"Ephb4",9.96270446123471e-29,-0.470269501703643,0.273,0.186,2.48808581214876e-24
"Polr2d",9.98819686774665e-29,0.336678579816276,0.317,0.103,2.49445228575105e-24
"Elavl1",1.00446308679269e-28,0.358267000841653,0.317,0.106,2.50854611295607e-24
"Csnk2a1",1.03124521795645e-28,-0.0695280619293184,0.36,0.19,2.57543180732443e-24
"Upp1",1.03974455233392e-28,0.522312977361883,0.267,0.061,2.59665804499874e-24
"Shoc2",1.06458968234786e-28,-0.0243400052202545,0.337,0.162,2.65870627269554e-24
"1700123O20Rik",1.07962293060968e-28,0.155278460969145,0.279,0.09,2.69625030690462e-24
"Pkp4",1.08122164560796e-28,0.0664917002558052,0.366,0.168,2.70024293774131e-24
"Klf13",1.08244288778956e-28,-0.476866747405253,0.355,0.286,2.70329286796564e-24
"Ech1",1.10738535817651e-28,0.308209157174366,0.526,0.266,2.76558419351e-24
"Ndufb9",1.11677979603402e-28,0.184355937760345,0.549,0.3,2.78904586261537e-24
"Hibadh",1.14124642841844e-28,-0.000443553826199872,0.265,0.104,2.8501488303322e-24
"Gsk3b",1.14536442767639e-28,-0.0503797206508141,0.416,0.228,2.86043312167902e-24
"Lamtor1",1.16000000781896e-28,-0.122921738562548,0.34,0.181,2.89698401952708e-24
"Dnajc5",1.16194634547881e-28,-0.0124831726952512,0.349,0.166,2.90184480319879e-24
"Crebbp",1.17824759119978e-28,0.0994473127846934,0.352,0.153,2.94255553426234e-24
"Polr2j",1.18010283161486e-28,-0.00509134278275325,0.349,0.17,2.94718881167495e-24
"Rhoa",1.18297919959882e-28,-0.0500506710615083,0.712,0.513,2.95437225307811e-24
"Pqbp1",1.19588511684549e-28,0.0862993090653174,0.285,0.109,2.98660349080993e-24
"Klc1",1.21244330160014e-28,-0.17373365281104,0.422,0.26,3.02795590141618e-24
"Kif26a",1.22074907612988e-28,-0.159172460216729,0.299,0.153,3.04869874272675e-24
"Arl6ip5",1.23825671984886e-28,-0.0573980505413874,0.328,0.16,3.09242233215055e-24
"Vgll4",1.24561247799578e-28,0.121536708302198,0.387,0.191,3.11079260254665e-24
"Cnpy2",1.25014433965973e-28,0.10093265301713,0.363,0.169,3.12211047386621e-24
"Ubxn1",1.26989681789998e-28,-0.0429651259542898,0.517,0.319,3.17144031302341e-24
"Ppp1r15a",1.28181820750506e-28,0.189505301085405,0.445,0.221,3.20121279142314e-24
"Stk25",1.28565812769576e-28,-0.266743239272747,0.311,0.189,3.21080260810739e-24
"Zcchc6",1.28864668644387e-28,0.157698577956282,0.436,0.218,3.21826623472491e-24
"Mfng",1.31757198054075e-28,0.233134543395399,0.334,0.131,3.29050426420247e-24
"Wdr61",1.31904077520243e-28,0.143307652196683,0.276,0.091,3.29417243199054e-24
"Btbd3",1.32039595115954e-28,-0.186323578963432,0.294,0.146,3.29755684842584e-24
"Zfp36l2",1.33082844437153e-28,0.120158048927226,0.27,0.09,3.32361095697345e-24
"Pam",1.36051866288726e-28,0.320382665670893,0.494,0.236,3.39775930869464e-24
"Vps72",1.38270769585038e-28,0.276043774009226,0.267,0.072,3.45317419961675e-24
"Ywhaz",1.38954845314457e-28,-0.148914807175708,0.64,0.458,3.47025830688324e-24
"Pln",1.40570037589775e-28,0.866631877626717,0.323,0.09,3.51059611876705e-24
"Dpm3",1.41052917972445e-28,-0.23170210196592,0.337,0.193,3.52265557344385e-24
"Oaz2",1.42222251765412e-28,-0.230598247104078,0.523,0.37,3.5518585155894e-24
"Rhoj",1.43033875902247e-28,0.20596133174634,0.509,0.269,3.57212801678272e-24
"Rbm7",1.46427520862248e-28,0.153534733066556,0.273,0.088,3.65688090601379e-24
"Tceb3",1.49134541915676e-28,0.177899152039013,0.285,0.102,3.7244860498021e-24
"Atp6v1a",1.49754305040698e-28,0.0415663487244193,0.407,0.212,3.73996401408639e-24
"Thra",1.49900799868317e-28,-0.0466386573419499,0.358,0.182,3.74362257591135e-24
"Ptpn11",1.50421703594669e-28,0.0312776813163637,0.34,0.151,3.75663162557326e-24
"Nae1",1.51621253432788e-28,-0.16564776335164,0.288,0.149,3.78658918323044e-24
"Rpl7l1",1.55469145323636e-28,-0.00357602538956181,0.265,0.102,3.88268643531249e-24
"Hsd17b4",1.64600115655886e-28,0.2255830588246,0.265,0.078,4.11072328839011e-24
"Sgcb",1.66965594882668e-28,0.289008181005394,0.276,0.081,4.16979876659975e-24
"Srsf10",1.67614489993187e-28,0.0676500397367212,0.401,0.197,4.18600427308985e-24
"Tspan7",1.67635241510021e-28,-0.349138543249547,0.724,0.599,4.18652252147127e-24
"Sema6a",1.68351146470291e-28,-0.301481287121038,0.378,0.253,4.20440153194906e-24
"Gpatch8",1.69746531611044e-28,-0.0441912391471403,0.282,0.124,4.2392498804542e-24
"Prkacb",1.724487050852e-28,0.373246678259522,0.326,0.104,4.30673396079777e-24
"Myo10",1.74765952643016e-28,-0.311107071305088,0.43,0.321,4.36460490130668e-24
"Tecr",1.78462565611257e-28,-0.0762841508949826,0.297,0.139,4.45692411357553e-24
"Atp6ap1",1.7960110239244e-28,-0.116591395202499,0.27,0.125,4.48535793114879e-24
"Gimap1",1.7969640988743e-28,-0.410583121822733,0.363,0.257,4.48773814052867e-24
"Zkscan3",1.82423799184156e-28,-0.222744017741225,0.317,0.176,4.5558519608251e-24
"Chd6",1.87536015185742e-28,-0.23127976666724,0.297,0.154,4.68352444324871e-24
"Tmem256",1.93395988988541e-28,-0.161183532933896,0.634,0.455,4.82987142899983e-24
"Wwtr1",1.93682987237049e-28,-0.0368253877587958,0.526,0.338,4.83703892325807e-24
"Tspan9",1.93827008745433e-28,0.180512616231124,0.326,0.133,4.84063571640845e-24
"Larp4b",1.93965090775575e-28,0.158114317733647,0.392,0.174,4.84408417702921e-24
"Ndufa11",1.94303722224012e-28,0.342360694735771,0.573,0.303,4.85254115882247e-24
"Rnf20",1.9561448711225e-28,-0.200339358244836,0.299,0.153,4.88527620114133e-24
"Rps8",1.96564179097322e-28,-0.475918721754122,0.843,0.823,4.90899380877652e-24
"Sp3",1.98728781475347e-28,0.0974074293945618,0.334,0.142,4.96305258856533e-24
"Atp6v0d1",2.05907828441085e-28,0.0458334011648316,0.337,0.15,5.14234210748766e-24
"Bcl7b",2.07241339359623e-28,0.0271951601984566,0.291,0.122,5.17564520916721e-24
"Tmem59",2.09052408699285e-28,0.00755787300066668,0.692,0.486,5.22087485485595e-24
"Mtf2",2.13941115934338e-28,0.270349854798907,0.358,0.136,5.34296542934415e-24
"Fam114a2",2.15779864036418e-28,0.0896280817326784,0.308,0.125,5.38888632444551e-24
"Gls",2.16624472412961e-28,0.0567192363589404,0.294,0.119,5.4099795740413e-24
"Smap1",2.21244090134886e-28,-0.0633990412961543,0.331,0.167,5.52534990702864e-24
"Spry4",2.22560925263008e-28,0.284252399983159,0.265,0.074,5.55823654751837e-24
"Arfgef1",2.23499229798137e-28,0.068010840172903,0.256,0.088,5.58166976497868e-24
"Ube2q1",2.23803792073234e-28,-0.109740678246139,0.358,0.206,5.58927590323694e-24
"Erg",2.24185398806943e-28,-0.200630570769738,0.491,0.33,5.59880614980461e-24
"Taf15",2.26617684716804e-28,-0.0450341298616329,0.276,0.116,5.65955005811745e-24
"Anapc13",2.28276616249456e-28,0.157560734130554,0.331,0.137,5.70098021421392e-24
"Dap3",2.46374811797439e-28,0.167748924293401,0.27,0.086,6.15296454982925e-24
"Rabl6",2.47526749195158e-28,0.139824243032163,0.294,0.106,6.18173303439987e-24
"Mapre1",2.50728492218528e-28,0.166634481600151,0.59,0.343,6.26169336466553e-24
"Plekha1",2.54241093850935e-28,0.067311607489333,0.372,0.19,6.34941707783325e-24
"Herc1",2.57227301183688e-28,-0.110414546261163,0.314,0.155,6.42399461976142e-24
"Rab8a",2.59476194830156e-28,0.022379210971328,0.328,0.148,6.48015848968832e-24
"Vta1",2.59708568188478e-28,0.129582067952075,0.267,0.087,6.48596178193904e-24
"Rnaseh2c",2.69106848025845e-28,0.0358299970362269,0.323,0.141,6.72067442259746e-24
"Thoc2",2.77461562165653e-28,0.0331261734426203,0.491,0.28,6.92932505352502e-24
"Klf4",2.80899151696093e-28,-0.613570447247523,0.392,0.34,7.01517541445823e-24
"Atp2a2",2.82004974413055e-28,0.695611492572979,0.404,0.143,7.04279223099165e-24
"Fbxw2",2.85066812891538e-28,0.07066233565471,0.358,0.171,7.11925858515326e-24
"Prkar1a",2.93623266564924e-28,0.322068846648701,0.689,0.401,7.33294745919242e-24
"Eva1b",2.971891380627e-28,-0.0815330350953882,0.532,0.345,7.42200153397786e-24
"Heg1",2.99897821639081e-28,-0.446036967594304,0.378,0.291,7.48964819761441e-24
"Igfbp7",3.02185773950734e-28,-0.79643652995054,0.86,0.923,7.54678751864563e-24
"Tm6sf1",3.02707499643809e-28,0.164130342209398,0.276,0.099,7.55981709610448e-24
"Cr1l",3.0447141760759e-28,-0.196485279374137,0.375,0.229,7.60386918333195e-24
"Txndc9",3.09551585959717e-28,0.0586219207288402,0.32,0.139,7.73074130775797e-24
"Ivns1abp",3.10326777412959e-28,-0.0929950567842168,0.355,0.188,7.75010093911125e-24
"Gtf2i",3.19553179921227e-28,-0.446441722215654,0.352,0.274,7.98052111535273e-24
"Rasip1",3.21203489583298e-28,-0.0427659763953525,0.599,0.393,8.02173594885328e-24
"Srpk2",3.21416222317481e-28,-0.00630522084722895,0.308,0.139,8.02704873615678e-24
"Safb2",3.23650363854025e-28,-0.359630784615886,0.288,0.181,8.08284418689041e-24
"Elovl1",3.2393643815163e-28,-0.0132938205698254,0.346,0.175,8.08998860639881e-24
"Skil",3.42761016399466e-28,-0.0657450525653962,0.279,0.12,8.56011362356028e-24
"Mnat1",3.46742452943591e-28,0.0600517887598686,0.262,0.098,8.65954601981325e-24
"Iscu",3.56505660257375e-28,-0.24844725574002,0.267,0.145,8.90337235926769e-24
"Nfe2l2",3.56839601233715e-28,-0.039462018414727,0.349,0.174,8.9117122012108e-24
"Yipf4",3.68922704668278e-28,-0.0349513435495103,0.349,0.185,9.21347562638559e-24
"Zmiz1",3.71680973482316e-28,-0.0665276668540054,0.355,0.181,9.28236063174735e-24
"Rtp4",3.81295778584908e-28,0.363303782367372,0.317,0.108,9.5224807743795e-24
"Stat2",3.86715620766092e-28,0.394318284250474,0.294,0.08,9.65783591301238e-24
"Rasal2",4.00986209772513e-28,-0.0296695974709822,0.326,0.156,1.00142296028587e-23
"Fam133b",4.0213518543368e-28,-0.0147641658095701,0.302,0.13,1.00429241210207e-23
"Srpr",4.13566865384411e-28,-0.0247058922082544,0.419,0.23,1.03284188961103e-23
"Spag7",4.19153423603419e-28,0.188700592538929,0.276,0.09,1.04679376010718e-23
"Sorbs3",4.19766076035555e-28,-0.153778140732357,0.346,0.203,1.0483237982912e-23
"Snx2",4.26727110012186e-28,0.0278818128121683,0.331,0.151,1.06570828454443e-23
"Ctla2a",4.28205670406519e-28,0.471805035357002,0.811,0.501,1.06940084127324e-23
"Plekho1",4.33352545166836e-28,-0.238315467355136,0.349,0.208,1.08225464629966e-23
"Use1",4.37405168269139e-28,-0.258666778200354,0.358,0.228,1.09237566723535e-23
"Atxn2l",4.39802825301967e-28,0.12786896441794,0.317,0.122,1.09836357590913e-23
"Dnajc3",4.5353081027257e-28,0.0630544384007587,0.462,0.245,1.13264784557472e-23
"Lsm12",4.5720473740687e-28,0.0863198788181265,0.259,0.087,1.14182311119992e-23
"Arhgap31",4.59493255833778e-28,-0.342602686804988,0.34,0.219,1.14753845711928e-23
"Nmi",4.75259394675421e-28,0.178655791932665,0.323,0.129,1.1869128122624e-23
"Mef2a",5.1250305987868e-28,0.187880748784997,0.605,0.355,1.27992514174101e-23
"Becn1",5.3436250985052e-28,0.00838051196149669,0.34,0.158,1.33451693210069e-23
"Xiap",5.35763969133764e-28,-0.0450072642687138,0.48,0.297,1.33801693651466e-23
"Dst",5.40060532332321e-28,-0.0298416873270035,0.474,0.28,1.34874717344674e-23
"Gm9385",5.55478605087017e-28,-0.458005729167953,0.323,0.246,1.38725226834432e-23
"Tbpl1",5.59550546835008e-28,0.185652738812116,0.32,0.126,1.39742153566575e-23
"Chchd7",5.64097290559157e-28,0.180474187859277,0.279,0.091,1.40877657344244e-23
"Wasf2",5.79364942915996e-28,0.0764590668210725,0.698,0.462,1.44690600843841e-23
"Sept7",5.8237001924332e-28,0.693796975281395,0.884,0.612,1.45441088605827e-23
"Gm10288",5.87969507580993e-28,0.277403977691843,0.291,0.094,1.46839504823277e-23
"Gja1",5.87971498556738e-28,-0.0823849052849281,0.567,0.358,1.4684000204956e-23
"Rgs2",5.88362547186713e-28,0.353074526726488,0.273,0.077,1.4693766253441e-23
"Gimap6",5.97532134568391e-28,-0.169013930455042,0.706,0.532,1.4922767528711e-23
"Kmt2e",6.01857922750986e-28,-0.196445636160286,0.491,0.355,1.50307997627831e-23
"G3bp1",6.05305268800213e-28,0.162381313348907,0.36,0.16,1.51168937830165e-23
"Cd151",6.05786602468487e-28,0.0302976590447297,0.567,0.356,1.5128914610048e-23
"Dstn",6.17714236577628e-28,-0.0811196519605919,0.392,0.232,1.54267953442897e-23
"Mrpl11",6.1790684634892e-28,0.197205575368044,0.27,0.084,1.54316055807179e-23
"Gdi2",6.23271609344979e-28,0.0273096711135752,0.576,0.36,1.55655851717815e-23
"Srsf11",6.39692488198113e-28,0.0324413219514423,0.642,0.415,1.59756802002597e-23
"Cuta",6.46548074501735e-28,0.0801453335873141,0.401,0.204,1.61468916126063e-23
"Aurkaip1",6.55318187979962e-28,0.00210833322949189,0.308,0.135,1.63659164266116e-23
"Car8",6.66685811450915e-28,0.00825784522049455,0.299,0.135,1.66498114551751e-23
"Spop",6.71599593483392e-28,-0.383210455589801,0.459,0.354,1.67725282476542e-23
"Wwc2",6.84421744305786e-28,-0.129945394749844,0.326,0.166,1.70927486422927e-23
"Skap2",6.95636437249399e-28,-0.11620797450976,0.285,0.146,1.73728243838665e-23
"Hnrnpu",7.04533860975328e-28,0.139604669711205,0.387,0.181,1.75950286439978e-23
"Cav2",7.0561891356988e-28,-0.0644461442905517,0.759,0.571,1.76221267474942e-23
"Ankrd37",7.4285346337752e-28,-0.321508812426503,0.358,0.221,1.85520223943902e-23
"Prkd2",7.46738015199201e-28,-0.367701177642145,0.317,0.214,1.86490351915848e-23
"Sri",7.5453050990069e-28,-0.0826880080776844,0.625,0.434,1.88436449542598e-23
"Lta4h",7.68714896256174e-28,0.225238387177858,0.369,0.155,1.91978858191017e-23
"Cisd2",8.17932863544031e-28,0.109519541556477,0.305,0.121,2.04270553341486e-23
"Itpa",8.36419272185757e-28,0.266230314521317,0.265,0.072,2.08887349035671e-23
"Alkbh5",8.39639326051751e-28,-0.0800606534665339,0.256,0.114,2.09691525288164e-23
"Rnf187",8.58645246240317e-28,0.101913305983322,0.294,0.12,2.14438063796057e-23
"Ankrd17",8.62133151615745e-28,0.144357263979579,0.294,0.111,2.15309133284516e-23
"Rilpl1",8.75329681111884e-28,-0.12330401117515,0.267,0.123,2.18604834560882e-23
"Airn",8.90143331900803e-28,0.0222442141645448,0.305,0.138,2.22304395708907e-23
"Actr1b",9.00249514941593e-28,0.201488661967741,0.273,0.09,2.24828313861514e-23
"Lamb1",9.07629226170314e-28,0.0811488653109222,0.619,0.385,2.26671322943774e-23
"Ifngr1",9.09225138659212e-28,-0.16676778083574,0.424,0.264,2.27069886128752e-23
"Esf1",9.32432690199875e-28,0.15175221582933,0.384,0.178,2.32865740050517e-23
"Fam120a",9.44642507328446e-28,0.173245634516706,0.363,0.163,2.35915019780206e-23
"Suco",9.45966261319068e-28,0.200347364423757,0.253,0.077,2.36245614101824e-23
"Mcam",9.69107813464341e-28,0.516247784127982,0.477,0.2,2.42024985334585e-23
"Usp7",9.72855486095301e-28,0.0977277595229876,0.326,0.14,2.4296092909744e-23
"Ap3m1",9.72966719764777e-28,0.22751420252139,0.259,0.076,2.42988708594055e-23
"Pggt1b",9.94575638690924e-28,0.0833919160978651,0.262,0.096,2.48385320006671e-23
"Hmox2",9.94686632430579e-28,0.0906124471170968,0.349,0.158,2.48413039583213e-23
"Mkln1",1.00832450641074e-27,0.00386904964010093,0.334,0.159,2.51818962231019e-23
"Ndufa3",1.01025730440653e-27,0.0701555230091464,0.561,0.341,2.52301659202487e-23
"Hdac7",1.02915725969804e-27,-0.264858315254621,0.352,0.211,2.57021734036989e-23
"Copa",1.03099026048255e-27,0.0823936572676056,0.299,0.119,2.57479507652912e-23
"Slain2",1.04019805064543e-27,-0.242687068927062,0.288,0.167,2.59779061168189e-23
"Tmem204",1.05355401382543e-27,-0.106347980572426,0.453,0.294,2.63114579412764e-23
"Filip1l",1.0648724117229e-27,0.0322577757575138,0.433,0.228,2.65941236103677e-23
"Cep83",1.06532513758648e-27,0.163214714940701,0.305,0.111,2.66054299860848e-23
"Tsnax",1.06851766375899e-27,-0.219607057655236,0.381,0.245,2.66851601347171e-23
"Lin7c",1.09220767777458e-27,0.0602614617704187,0.297,0.122,2.72767945447424e-23
"Ahnak",1.09939871758983e-27,-0.370185479369179,0.613,0.505,2.74563835730884e-23
"Epn2",1.10304629575387e-27,-0.362837369315997,0.299,0.199,2.75474781901572e-23
"Flii",1.14169651402378e-27,0.0923696321612418,0.285,0.106,2.85127287412299e-23
"Vcp-rs",1.16001554115595e-27,0.165485113240867,0.256,0.079,2.89702281248287e-23
"Tceb1",1.1614094359627e-27,0.287674488946781,0.515,0.257,2.90050392537325e-23
"Brcc3",1.1617662696379e-27,0.240848063184159,0.279,0.087,2.90139508179369e-23
