"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Nucb1",0.591613103670175,-0.0146096155362638,0.632,0.566,1
"Rplp0",0.592163356102282,0.248332559456817,0.895,0.929,1
"Ppp3r1",0.592164166347796,0.0634115525616366,0.263,0.192,1
"Psma4",0.592815608938914,-0.0279526911554744,0.5,0.424,1
"Azi2",0.594402984942543,-0.258678369149105,0.289,0.293,1
"Ddi2",0.594673292606957,0.104300829465149,0.316,0.242,1
"Psmd1",0.594742429559041,0.00617626645349101,0.368,0.303,1
"Mt2",0.595065208872183,0.0247085588347593,0.763,0.687,1
"Smtnl2",0.595145549408371,-0.0485367619590821,0.263,0.202,1
"Ccdc59",0.595631533703756,-0.385001233768682,0.184,0.253,1
"Ctdsp2",0.595861348976728,-0.0110976929814446,0.263,0.242,1
"Cnpy2",0.596253068138368,-0.101686360216543,0.632,0.606,1
"Dnaja1",0.598270008288449,0.187883654852653,0.553,0.475,1
"Dusp6",0.598632801783107,-0.168593457362587,0.263,0.242,1
"Rab11b",0.598967429619765,0.178658752065345,0.316,0.232,1
"Pdha1",0.598985967023284,-0.12773718115521,0.368,0.343,1
"Pfdn1",0.599427133711701,0.0427229836482672,0.421,0.343,1
"Tbl1x",0.599465182629254,-0.00421310440116596,0.579,0.505,1
"Tceal8",0.599982837625891,-0.206155810438655,0.474,0.444,1
"Arhgap18",0.601355784183316,-0.559816550097518,0.316,0.384,1
"Slc44a1",0.601567054358788,-0.0230759216324068,0.395,0.323,1
"Dmkn",0.601720012420666,-0.0345094701685671,0.579,0.485,1
"Rbpms",0.601898537751213,0.193570906650636,0.526,0.434,1
"Reep3",0.602268332666011,0.166710967033298,0.289,0.222,1
"Il18",0.60321823078908,0.0073440481820275,0.368,0.313,1
"Smim7",0.603995027887928,0.290177731328394,0.316,0.232,1
"Tbrg1",0.60423543004998,0.0296637419068668,0.763,0.677,1
"Tm9sf3",0.604866209376305,0.215218219488627,0.763,0.677,1
"Krt8",0.605074991544468,-0.0776008430513822,0.368,0.343,1
"Pfdn5",0.605407631096564,-0.197332920543583,0.763,0.727,1
"Nisch",0.60556561958119,-0.07192395433709,0.474,0.414,1
"Hopx",0.606608551145523,-0.106950770129137,0.263,0.212,1
"Tpp2",0.60743953577073,0.0973212413787118,0.289,0.212,1
"Lox",0.609734672945599,-0.00211079289333815,0.763,0.687,1
"Adam33",0.611085559403402,0.24561671508572,0.316,0.232,1
"Cisd2",0.612050969889291,-0.116620839255844,0.289,0.242,1
"Lama5",0.613019221503095,0.259984614586601,0.316,0.232,1
"Ap2s1",0.61367497395978,-0.0858988515050847,0.421,0.374,1
"Cox5b",0.614692226070494,-0.096828773406656,0.658,0.626,1
"Cdc42ep2",0.615068281404647,0.157887357056708,0.263,0.192,1
"Aurkaip1",0.615964487756953,-0.0200652798512236,0.289,0.242,1
"Ubxn2a",0.616553619028929,0.198175634663038,0.289,0.212,1
"S100a13",0.616847680896066,-0.17528823545286,0.421,0.424,1
"Tmem37",0.617082346427545,0.148177415208648,0.342,0.263,1
"Ldha",0.618793722247915,-0.174441225982668,0.526,0.495,1
"Rbm5",0.620031747409388,-0.0431712659617989,0.395,0.333,1
"Polr2j",0.620323375511919,-0.0371370083685911,0.289,0.253,1
"Cfl1",0.620744289803231,-0.226478588447711,0.526,0.535,1
"Col3a1",0.621411176393078,-0.104653045410175,1,1,1
"Ahnak2",0.622203999522761,0.144837880932668,0.342,0.263,1
"Klf4",0.622918506140177,0.16554826882818,0.526,0.434,1
"Serinc1",0.624347208170267,-0.324844259021295,0.447,0.485,1
"Rcn3",0.625072408406655,0.273034970509588,0.711,0.697,1
"Sqstm1",0.625293871361406,-0.0687377565740155,0.553,0.495,1
"Yipf3",0.625807834838664,-0.283961904206989,0.316,0.303,1
"Nxf1",0.62690013757869,-0.0540452952714806,0.342,0.283,1
"Igfbp3",0.627080628392301,0.285455950923385,0.684,0.596,1
"Crtap",0.627161580513652,0.258731816342286,0.526,0.455,1
"Dpm3",0.627485459745228,0.0973547287594863,0.368,0.293,1
"Nop58",0.628236213812383,0.120307418929572,0.421,0.343,1
"C1qbp",0.628890789467175,0.400029328319927,0.316,0.242,1
"Fam96b",0.62930786486069,-0.0238863759632758,0.263,0.212,1
"Hp1bp3",0.629814026236001,0.0809439591986612,0.632,0.545,1
"mt-Nd5",0.630381944467819,-0.178228598930299,0.947,0.96,1
"Lxn",0.630945511443885,-0.136207065172482,0.263,0.222,1
"Commd2",0.631165522512619,0.180172419475033,0.289,0.212,1
"Fos",0.631404058348283,0.167222936109713,0.632,0.687,1
"Ssna1",0.631998462104745,0.236249432498961,0.395,0.313,1
"1810043H04Rik",0.633995838365204,0.225882613876004,0.263,0.192,1
"Angptl4",0.634389651437301,0.260476112571051,0.289,0.212,1
"Sumo3",0.634418044281374,-0.145219100518846,0.342,0.303,1
"BC005537",0.635259764632239,0.169956837932118,0.632,0.545,1
"Tmem9",0.638051279722251,0.113259620285419,0.263,0.202,1
"Fis1",0.638510728524928,-0.100902269847475,0.553,0.535,1
"Psmc3",0.638917206919831,-0.27992935494221,0.368,0.394,1
"Pcm1",0.638936246248881,0.0715418369768437,0.474,0.394,1
"Sorbs3",0.639330073154008,0.086001902136964,0.395,0.323,1
"Ranbp2",0.639460435975851,0.296550483789157,0.289,0.212,1
"Scfd1",0.641480091089528,-0.128716214544441,0.289,0.242,1
"Tmsb4x",0.643432296967196,0.196577135534389,1,0.98,1
"Mcfd2",0.643790975228686,0.0216245669992055,0.395,0.343,1
"mt-Nd1",0.644245971202765,-0.179776944064123,1,0.98,1
"Vimp",0.64720694917809,0.307238964698712,0.5,0.414,1
"Tpm1",0.650023252279794,0.158639172910326,0.921,0.869,1
"Tomm7",0.650742926697306,0.165515047751499,0.553,0.465,1
"1500015O10Rik",0.650937035934145,0.141600547742681,0.474,0.394,1
"Rab2a",0.650968893167797,-0.182536371349532,0.632,0.657,1
"Clu",0.651030529353259,1.06905630486591,0.737,0.657,1
"Mras",0.65108785897115,-0.11973038360784,0.316,0.263,1
"Rbp1",0.651614861266984,0.223060804158075,0.737,0.657,1
"Gaa",0.653593900644822,-0.19518384554365,0.316,0.323,1
"Ddr1",0.655847398347899,-0.118680961431701,0.289,0.253,1
"Cs",0.656121910444192,-0.0151525753843247,0.368,0.303,1
"Bnc1",0.656590915647084,-0.185600341364888,0.316,0.283,1
"Strap",0.658634237710717,-0.062036343171616,0.289,0.242,1
"Tagln2",0.660480602726333,0.172971993919372,0.763,0.687,1
"Faf2",0.661515838169337,-0.136476209336498,0.316,0.293,1
"Sema3c",0.662431279586964,-0.0339192121672505,0.553,0.626,1
"Jun",0.663389795177136,0.272870762506866,0.579,0.646,1
"Hnrnpa0",0.663719705501954,-0.0346123604311512,0.395,0.343,1
"Sep15",0.664126067515749,-0.203227149837431,0.711,0.707,1
"Tubb4b",0.665726474155751,0.0376514210415073,0.342,0.303,1
"Gcnt1",0.666226858258474,-0.176912004097206,0.263,0.232,1
"Eva1b",0.666319238744578,-0.128524356632181,0.368,0.333,1
"Zfp292",0.666981938874299,-0.407691645968737,0.237,0.303,1
"Lpcat3",0.666990042506473,-0.0397882402206875,0.263,0.212,1
"Galk1",0.667634295218916,0.126245863823198,0.289,0.222,1
"Tmf1",0.667795875737384,-0.121426051659507,0.289,0.232,1
"Eef1b2",0.668386379266968,0.0977574347955925,0.842,0.818,1
"Tspan5",0.668461184763114,0.0019433186596034,0.368,0.313,1
"Morf4l2",0.669338951537153,-0.324308467664945,0.421,0.455,1
"Bst2",0.669885603506719,0.409971601602561,0.474,0.414,1
"Fxr1",0.66999287949087,-0.340984405453931,0.289,0.323,1
"Tex264",0.670633498796263,-0.159131889339073,0.289,0.242,1
"Rps11",0.670820888538335,0.224541892730149,0.842,0.859,1
"Glmp",0.671588957849114,0.0446197320921258,0.289,0.232,1
"Ndufa6",0.672679139095046,0.207501685817265,0.763,0.687,1
"Cox6a1",0.672980163993324,-0.0101899106329206,0.868,0.808,1
"Lman1",0.673329693013341,0.131573434771668,0.579,0.495,1
"Uqcrb",0.673950357577264,-0.0130857559728412,0.553,0.535,1
"Osbpl9",0.674084423598806,0.147149141392938,0.342,0.273,1
"Ptgs1",0.674114024147784,0.125893369800611,0.474,0.394,1
"Hspa5",0.674419349857146,0.108306773012525,0.921,0.869,1
"Rcn1",0.674834644640967,-0.0929215096991138,0.579,0.545,1
"Pigp",0.675143237175659,-0.0233373823487472,0.263,0.232,1
"Tns3",0.675642802737813,-0.173400735556307,0.316,0.283,1
"Ubl4a",0.678936421262749,-0.085770577729149,0.263,0.222,1
"Palmd",0.679594538284527,0.0583723113082284,0.263,0.202,1
"Ezr",0.680282405721316,-0.265914475192873,0.658,0.717,1
"Fam96a",0.682608681148439,-0.0914572461446658,0.289,0.242,1
"Lrp1",0.682984726658658,-0.0589500812052997,0.5,0.444,1
"Vcan",0.684460047452698,-0.199893041664549,0.316,0.253,1
"Tmem30a",0.684711127267298,-0.0676188455658322,0.474,0.444,1
"Rpn2",0.684819427018513,0.178708208073778,0.526,0.444,1
"Upf3a",0.686104231631655,0.0879544344149712,0.289,0.242,1
"Pkhd1l1",0.686750073526135,0.14782394563264,0.474,0.394,1
"Nfix",0.687128945596086,-0.188853468230657,0.289,0.323,1
"Eln",0.687614664656413,0.00163778600332609,0.684,0.626,1
"Lrrc1",0.688093108918275,-0.299892202130889,0.184,0.253,1
"Dtymk",0.688096912537264,0.650297774924015,0.316,0.263,1
"Actr3",0.689170461369628,0.0529527108629506,0.447,0.394,1
"Psme1",0.689604707093425,0.139280249882772,0.526,0.444,1
"Rnf7",0.691483602361826,0.193094422010119,0.368,0.293,1
"Actn4",0.69239461425691,0.138994020044914,0.632,0.556,1
"Rps9",0.692966723225955,0.073185845724967,0.974,0.949,1
"Ggnbp2",0.693235347477877,-0.200211765980892,0.368,0.374,1
"Serinc3",0.693747544210691,-0.0785397174284439,0.553,0.525,1
"Mrps21",0.695433174142504,0.0496688557961702,0.368,0.293,1
"Map1lc3a",0.695713360162993,-0.0796526072135046,0.447,0.384,1
"Wbp5",0.69893708380618,0.123108436550401,0.711,0.636,1
"Rabgap1l",0.699923058137657,-0.0832354554429983,0.263,0.222,1
"Cdh11",0.701039939701815,-0.0116954970563854,0.816,0.758,1
"Cd248",0.701754284476706,-0.213428629613522,0.263,0.253,1
"1110007C09Rik",0.702449775100476,0.295269516651024,0.421,0.343,1
"Spsb1",0.703467269843486,-0.290431565385333,0.263,0.293,1
"Ppp1r15a",0.703725556016862,0.393521610686103,0.289,0.222,1
"Upk1b",0.703923912309677,0.0400183824292064,0.579,0.515,1
"Zfr",0.704909037619492,0.187634836498731,0.553,0.485,1
"Igfbp4",0.71108116996444,-0.217283649253845,0.763,0.747,1
"Vasp",0.711289392953467,0.175079527823087,0.289,0.222,1
"Krt7",0.711784857771385,0.204753214871972,0.447,0.374,1
"Arhgdib",0.712209257989303,0.158817113444196,0.553,0.475,1
"Gm6472",0.712677759093055,0.117797412215629,0.553,0.586,1
"Psmb1",0.713355445537969,0.113739301789872,0.816,0.758,1
"Rrp1",0.714632886461994,0.160078382917818,0.5,0.424,1
"Ptpn13",0.714668100908212,-0.0609767231956317,0.263,0.222,1
"Fmod",0.71495664199124,-0.240625197411126,0.342,0.333,1
"Sin3b",0.715010233778725,0.272375320844205,0.447,0.384,1
"Aldh1a2",0.715487183584674,0.211591942996053,0.553,0.485,1
"Mgll",0.71574464979049,-0.174792575725383,0.263,0.333,1
"Aebp2",0.71632066308436,-0.0387309673320495,0.289,0.253,1
"Gstm1",0.716575339009418,-0.371431079086547,0.237,0.273,1
"Fnbp1l",0.716741652838073,0.224046657975032,0.289,0.222,1
"Selm",0.719547985875519,0.0569108632372841,0.605,0.566,1
"Antxr1",0.720002176470359,-0.124673575925667,0.263,0.242,1
"Dnaja2",0.721331072374936,-0.0615143851384343,0.421,0.384,1
"C2",0.722161418086851,-0.448273232196335,0.421,0.434,1
"Eif5",0.722421254534378,0.221672968055876,0.5,0.424,1
"H3f3a",0.722581421935422,-0.0275023681858702,0.474,0.505,1
"Pdap1",0.722817967405478,0.130082110564183,0.579,0.515,1
"Mast4",0.723253639748316,-0.17907046057573,0.316,0.293,1
"Cul5",0.723480530062783,-0.0128827720839865,0.316,0.263,1
"Uqcr10",0.723803921486317,0.0884944867161153,0.658,0.596,1
"Atp5j",0.725263731988112,0.0467306772567024,0.737,0.677,1
"Dbi",0.726705123706999,-0.079893971651452,0.842,0.859,1
"Laptm4a",0.728097409461524,0.160047222481443,0.974,0.949,1
"Timm8b",0.728542256428555,0.216082194155666,0.368,0.303,1
"Rbx1",0.728699797664535,-0.186285069315756,0.526,0.596,1
"Pbxip1",0.730786994681566,-0.146049534002574,0.395,0.374,1
"Acap2",0.732293689335055,-0.284422154137807,0.211,0.253,1
"Golga4",0.733177956956811,0.230474378087729,0.395,0.323,1
"Kdr",0.733708731888282,-0.0802806223650623,0.263,0.242,1
"Gm5900",0.735041359770437,0.106532251689015,0.263,0.212,1
"Gabarap",0.736824916804215,0.0488377330797696,0.789,0.727,1
"Calr",0.737274421666444,-0.0153204287652495,0.921,0.879,1
"Fkbp7",0.738390761926647,0.192642085936384,0.579,0.505,1
"Gm9843",0.738434950327351,-0.0341445556425028,0.579,0.566,1
"Gas5",0.73897534095799,-0.240642067556804,0.789,0.808,1
"Cnot7",0.73918453470054,-0.0402429307777885,0.263,0.212,1
"Mef2a",0.740018943759683,0.0283050665123263,0.421,0.364,1
"Nedd4",0.741669297309115,0.097824644573413,0.921,0.889,1
"Glis2",0.74274542180176,0.188302210972305,0.263,0.202,1
"Klf9",0.745428027938375,0.0141042772937059,0.289,0.283,1
"Grina",0.745659128310283,-0.105187638640494,0.316,0.313,1
"Tnfaip8",0.74573445789649,0.362949961565787,0.289,0.232,1
"Zfp185",0.746583815715623,0.194266226080161,0.263,0.202,1
"Uhrf1bp1l",0.74679661338239,0.17896937964976,0.263,0.202,1
"2810004N23Rik",0.748873626353304,-0.145102940448581,0.263,0.242,1
"Ptgfrn",0.749823727979424,0.183114423591189,0.263,0.212,1
"Hnrnpa2b1",0.750605146078058,0.0697687379609424,0.868,0.818,1
"Gm10039",0.751032854780864,0.0744515051018078,0.526,0.455,1
"Pdia3",0.751550810206461,0.0177031815749977,0.921,0.879,1
"Srsf5",0.752374093648696,0.0217916599042371,0.579,0.515,1
"Rabac1",0.753991719427099,0.222204816736069,0.553,0.485,1
"Zmat2",0.755877823387209,0.166654755190368,0.368,0.303,1
"1600012H06Rik",0.758125181394627,-0.0385264869874153,0.263,0.283,1
"Cbx1",0.758167665738848,0.0290657123562867,0.605,0.535,1
"Rab6a",0.762654822049524,-0.159637944827746,0.421,0.394,1
"H2-D1",0.763096369660877,-0.0358683855221016,0.868,0.838,1
"Arhgap29",0.764243869903126,-0.139100566914008,0.553,0.586,1
"Ndufa3",0.766172891990037,-0.0172535188548602,0.579,0.556,1
"Egr1",0.766737225281502,0.341509642855942,0.553,0.485,1
"Arpc5l",0.766939928939144,-0.00403388014015094,0.289,0.273,1
"Mif",0.767199320464246,0.0993764018959351,0.526,0.465,1
"Cbx3",0.769062172482008,0.120254976832887,0.368,0.323,1
"Slc48a1",0.769344725269014,-0.309198536520218,0.342,0.333,1
"Nme1",0.772797976448558,0.244467366792539,0.447,0.444,1
"Syap1",0.77356682961953,-0.121669081882347,0.263,0.283,1
"Lamtor5",0.774298853239143,-0.228238972031293,0.289,0.293,1
"Srsf3",0.77667995844624,0.269269843092654,0.447,0.384,1
"Rpl35a",0.776732597225328,0.0792231285589842,0.632,0.657,1
"Cstb",0.778100255086813,-0.244970683223481,0.632,0.657,1
"Clca3a2",0.778921227290732,0.258908592971788,0.289,0.283,1
"Sbno1",0.78019840616207,0.0547380202311802,0.368,0.313,1
"Ext2",0.780426003895568,-0.0985141580445411,0.289,0.283,1
"Iqgap1",0.780793270097272,0.139993806371278,0.526,0.465,1
"Klc1",0.782589578580698,0.0201402989653641,0.289,0.242,1
"Spry2",0.783342990493954,-0.11923245043955,0.368,0.343,1
"Slc38a2",0.784694818780391,0.0340331120080395,0.447,0.414,1
"Smarcc2",0.791672724741748,-0.0350408323597511,0.263,0.222,1
"Nkain4",0.792658796962737,-0.202346798716961,0.658,0.717,1
"Pim1",0.792821691220681,-0.0610158256421692,0.263,0.253,1
"Prss12",0.7939252324555,0.0842102121461907,0.263,0.212,1
"Ywhab",0.794927533334373,0.125263903168802,0.711,0.677,1
"Sptlc2",0.795419006835606,-0.303199313326168,0.316,0.354,1
"Wls",0.795817054780922,0.066052470250928,0.684,0.626,1
"Prelid1",0.796757511820694,0.119884725778226,0.421,0.364,1
"Mfap5",0.796800171099001,0.135585819368037,0.263,0.273,1
"Acta2",0.797166263979197,-0.0549359362471424,0.263,0.232,1
"Arid4b",0.797301080385903,0.103073151549728,0.579,0.515,1
"Psmb4",0.798263040734405,0.121264172930489,0.579,0.515,1
"Vcam1",0.799459309384212,0.285506826367632,0.316,0.263,1
"Celf2",0.800290795875289,-0.101540460035664,0.579,0.556,1
"Rps21",0.800479309313075,-0.103129967546616,0.921,0.929,1
"Wnk1",0.801171732278322,-0.0817801923788997,0.316,0.323,1
"Sdha",0.802631211429838,-0.104128637276316,0.263,0.253,1
"Hspb1",0.805732985868047,0.447693777231513,0.579,0.556,1
"Ptrf",0.806679022695912,0.100140008470642,0.816,0.768,1
"Nr4a1",0.807924292347641,0.302505066335051,0.316,0.333,1
"Usp34",0.808051857309157,-0.0526929764564769,0.263,0.242,1
"Cox6c",0.808073503536551,0.099023424155094,0.789,0.737,1
"Ndufs6",0.810436074080122,0.00575127318403057,0.474,0.414,1
"Vkorc1",0.812800345858211,0.280846762268295,0.526,0.475,1
"Mapre1",0.813386695369434,-0.103914451626687,0.342,0.384,1
"Uqcrh",0.814578973777789,0.11071802514443,0.684,0.626,1
"Tnks2",0.815267064560558,-0.0600738181547201,0.263,0.242,1
"Ostc",0.815313233556008,0.0689834589263447,0.711,0.657,1
"Myrf",0.817880243745476,-0.00571924393138357,0.368,0.333,1
"Brk1",0.825228778652759,0.0218017519877574,0.447,0.404,1
"Calu",0.826530784590541,-0.016283900469283,0.5,0.475,1
"Cldn15",0.829619380580538,-0.294381823179858,0.395,0.424,1
"Sfrp2",0.831547234483575,-0.104830627761914,0.263,0.313,1
"mt-Nd6",0.832696796970427,0.00129721328068633,0.421,0.384,1
"Rps19",0.833713456309376,-0.0638265119943391,0.974,0.96,1
"Rps26-ps1",0.834117684927665,0.146995820452988,0.342,0.313,1
"Fbln2",0.83799138785881,0.00745150888261659,0.684,0.636,1
"Nemf",0.839260606073421,-0.04073080700942,0.263,0.232,1
"Nap1l1",0.842053408481431,0.0926985242116471,0.526,0.475,1
"Snrpd2",0.842703922488208,0.165880183920105,0.368,0.343,1
"Igfbp7",0.843099121932273,-0.0303223995251125,0.947,0.939,1
"Kctd10",0.844378793757358,0.0500470296155275,0.263,0.222,1
"Ddx42",0.845512883161149,0.175048102946269,0.342,0.293,1
"Rpl39",0.845609993952159,0.226805277890559,0.842,0.808,1
"Sparc",0.847341459824963,-0.0805623801620401,1,1,1
"Rhoc",0.850764387227168,-0.0210214403896565,0.421,0.384,1
"Rpl13a",0.853385453704398,0.118395416520261,0.974,0.96,1
"Gm6977",0.853689079876216,0.220484043437509,0.5,0.455,1
"Hnrnpk",0.853824368889081,0.0420941530066732,0.658,0.606,1
"Uqcrq",0.854230199346241,-0.167471523796563,0.632,0.677,1
"Thsd4",0.85551484981389,0.0810503963205997,0.342,0.293,1
"Neo1",0.855663454587945,-0.172635490715757,0.289,0.293,1
"Ccl7",0.858140663779917,-0.159180091841995,0.263,0.283,1
"Fbln5",0.860698113331941,0.15251342744385,0.342,0.364,1
"BC064078",0.863136577222983,-0.0539223057600484,0.316,0.313,1
"Scamp2",0.868160220488774,-0.115484529335474,0.368,0.343,1
"Cystm1",0.868897283494801,0.0893086348927409,0.263,0.222,1
"Mrpl21",0.869403055801857,-0.138967303663647,0.289,0.283,1
"Smpd3",0.869599528527136,0.45157683010386,0.342,0.313,1
"Gata6",0.874350187543147,-0.196149779736146,0.421,0.444,1
"Polr2m",0.876331680306091,-0.0208077820345078,0.395,0.354,1
"Msi2",0.878171187221051,0.185313550833137,0.395,0.354,1
"Thbs1",0.878368123191967,0.0561327412443937,0.342,0.323,1
"Plscr4",0.879008406765494,0.0172573419345209,0.263,0.222,1
"Ddost",0.87951762158375,0.159697297275014,0.632,0.586,1
"Dag1",0.880595040786896,0.0220536419103228,0.579,0.535,1
"Tpm4",0.881350998044229,-0.241406337229208,0.658,0.677,1
"Adamts5",0.881842209481102,0.133620087690938,0.316,0.273,1
"Cd2ap",0.882121078676602,0.030301879536287,0.605,0.586,1
"Churc1",0.882756585654416,-0.103129536262064,0.316,0.343,1
"Dcun1d5",0.882766941336412,-0.0753628784499045,0.316,0.313,1
"Prss23",0.889523738643421,0.107116685921707,0.395,0.394,1
"Rexo2",0.895813017250474,0.154785047376151,0.5,0.465,1
"Srpr",0.896758755804982,0.0786070253421791,0.421,0.384,1
"Capns1",0.89865986073764,-0.126245568070718,0.632,0.646,1
"Wasl",0.898787715875376,-0.145873529341067,0.289,0.283,1
"Atp6v1f",0.902887583799001,-0.136383230206672,0.447,0.475,1
"Sub1",0.903209077757574,-0.168148990036239,0.605,0.636,1
"Muc16",0.905980261061564,0.0797160362071175,0.263,0.232,1
"H3f3b",0.906239353090412,-0.128370383101664,0.763,0.798,1
"Slc16a1",0.907835353202306,0.144461893837572,0.474,0.465,1
"Rap2a",0.911192284543963,-0.0367163794893436,0.237,0.273,1
"Rpl22",0.911795468222058,0.173038143584042,0.816,0.788,1
"Igf1",0.915836016346682,0.089841202718437,0.447,0.485,1
"Sepp1",0.921601055690775,0.0766633732036475,0.658,0.626,1
"Commd6",0.921787453089492,-0.00287001661111885,0.289,0.283,1
"Taok1",0.922002838862124,0.0384919008428877,0.316,0.313,1
"Mmp14",0.923260135514033,0.0805888195644977,0.632,0.616,1
"Vps29",0.923800207111418,0.163851697820301,0.395,0.364,1
"Cks1b",0.92445611347539,0.13968027830662,0.263,0.293,1
"Pigyl",0.924513280370858,0.016154684013542,0.316,0.313,1
"Timp2",0.926002504538154,-0.0795789926316885,0.868,0.869,1
"Parva",0.926519409540704,-0.163077304842888,0.368,0.404,1
"Eif6",0.931132252396092,0.0686242343362808,0.289,0.263,1
"Rps14",0.931276534960358,-0.0886125939670253,0.974,0.98,1
"Csf1",0.933109270348147,-0.0580281457389717,0.316,0.333,1
"Ctnnb1",0.933208541629323,-0.122183450167739,0.421,0.455,1
"Sod1",0.933594797651801,-0.0268625806729346,0.474,0.444,1
"Olfml3",0.936129221699259,-0.0844042826235266,0.237,0.263,1
"Lrrn4",0.936218341013508,-0.0582477396753611,0.526,0.545,1
"Clcn3",0.937803867123141,-0.113654433113947,0.237,0.253,1
"Pvrl2",0.943215445306707,0.105578853827176,0.368,0.343,1
"Dynll1",0.944769732569043,0.0329968271937866,0.789,0.778,1
"Krt19",0.945595815309987,0.147230269822065,0.579,0.576,1
"Sema3d",0.951665974787099,0.16437697712161,0.447,0.444,1
"Med21",0.952895668665577,0.204801588843471,0.263,0.242,1
"Rps27l",0.953541530745295,0.00635791052989765,0.658,0.636,1
"Lgals1",0.955451237195941,-0.439430721128187,0.868,0.869,1
"Tia1",0.957526796606163,0.298761944267209,0.263,0.242,1
"Ctsb",0.959637461572919,0.00982605272319415,0.737,0.758,1
"Carkd",0.968888208176979,0.0749116569424366,0.316,0.303,1
"Gpc3",0.970337814777702,0.0674529723029442,0.842,0.859,1
"Tmem108",0.974660185218458,0.0901456888315522,0.342,0.333,1
