"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Chd4",0.133777469732306,0.244522765662721,0.538,0.426,1
"Tmem258",0.134112640378646,-0.144683239148965,0.409,0.373,1
"Atxn7l3b",0.134802514164769,0.129962141286329,0.538,0.464,1
"4921524J17Rik",0.135114563006916,0.150194405112849,0.258,0.17,1
"Trim47",0.136525258376592,0.0697721653919765,0.301,0.227,1
"Nrep",0.137637557586562,0.375092474281846,0.731,0.64,1
"Ddx6",0.138049536307009,-0.114996928055652,0.419,0.369,1
"Dlc1",0.139039859075647,-0.238042486039168,0.333,0.331,1
"Mycbp2",0.140088576763963,0.124078249903993,0.29,0.203,1
"Atp5j",0.140449718487872,0.160139921468414,0.806,0.711,1
"Errfi1",0.140477592629392,-0.36674127037964,0.301,0.362,1
"Phldb2",0.140940349778335,-0.279615235170915,0.247,0.258,1
"Map4k4",0.141209477137066,-0.180318339831389,0.355,0.327,1
"Uqcrc1",0.141225184951855,0.0275131960548786,0.258,0.188,1
"Rps24",0.1416385159025,0.138177393988989,0.882,0.799,1
"Ndufa3",0.142009635315133,-0.287000511649222,0.387,0.382,1
"Arhgef12",0.142265100782834,-0.270413814968873,0.29,0.278,1
"Gucy1a3",0.142460997925659,0.0394738188982462,0.656,0.561,1
"S100a11",0.144981842578206,0.3595076014416,0.753,0.684,1
"Efnb2",0.145468559808146,-0.370521135699482,0.258,0.272,1
"Tmbim6",0.146136209203676,-0.0498118867327761,0.559,0.486,1
"Nrp2",0.146471702542061,-0.356117185895404,0.301,0.338,1
"Azin1",0.147291073592745,0.045868665754152,0.258,0.188,1
"Lamtor2",0.148866338302223,-0.0245906910386089,0.28,0.225,1
"Picalm",0.150641968557232,-0.28508056937341,0.441,0.439,1
"Cpd",0.151260326913311,0.0434532647641983,0.28,0.214,1
"Polr2j",0.15427119385997,0.129850135161505,0.258,0.181,1
"Rpl30",0.155916051829412,-0.25076325048066,0.387,0.486,1
"Tmf1",0.156132476463691,0.123308845249795,0.28,0.199,1
"Cox6c",0.157044439733825,0.0860697178336283,0.753,0.667,1
"Ldha",0.157181999905867,0.164863906483021,0.581,0.477,1
"Atp6v1f",0.157706858371875,-0.173539951634006,0.312,0.309,1
"H3f3a",0.158668361631669,0.105568288148314,0.462,0.371,1
"Glrx5",0.158846383387602,0.137519950135665,0.28,0.205,1
"Cox6b1",0.158908929730313,0.261026774379885,0.731,0.629,1
"Tbca",0.159334446118677,-0.00055510952121729,0.419,0.349,1
"Itm2b",0.160284153470092,-0.11057948354376,0.925,0.909,1
"Pik3r1",0.161410577726674,0.0838124298328931,0.301,0.216,1
"Eif3c",0.162941358720359,0.266387023271254,0.516,0.411,1
"Tmem204",0.163346824034092,-0.227108928520172,0.269,0.269,1
"Pon2",0.165215858212557,0.0965361937342251,0.258,0.19,1
"Anp32a",0.165488606252269,-0.0210022017052691,0.731,0.647,1
"Gpx1",0.166995749471926,-0.158798649970486,0.441,0.433,1
"Fam162a",0.167171676131218,0.0432643446788323,0.538,0.448,1
"Rps3a3",0.167733772015815,-0.237951492016703,0.226,0.322,1
"Actn4",0.168886566576021,-0.092243358660911,0.645,0.596,1
"Sppl2a",0.169609808383015,0.220622747557178,0.333,0.245,1
"Zfand5",0.16973455021689,-0.0978491218367812,0.387,0.342,1
"Fcho2",0.169856350576818,-0.429802297942265,0.194,0.252,1
"Rgs5",0.170033498528497,-0.0539169904204888,0.946,0.951,1
"Prpf40a",0.170275673540304,0.109052510435716,0.376,0.289,1
"Col6a2",0.170297638007402,-0.0145461770574742,0.398,0.342,1
"Zfp36l1",0.170973709877665,-0.238847559008554,0.527,0.565,1
"Sdf2",0.172334642111481,-0.176914345493023,0.258,0.221,1
"Zfp148",0.172618249596396,0.00603068532247986,0.28,0.208,1
"Ppp1r2",0.173367599381523,-0.0894894046613504,0.409,0.36,1
"Dynlt3",0.174133597658428,-0.0165683096414742,0.366,0.3,1
"Lamtor5",0.174336426845003,0.0413107671160657,0.344,0.276,1
"Tmem88",0.176950557228103,-0.382240854657288,0.441,0.536,1
"Caprin1",0.177240910615525,-0.0320587124546179,0.29,0.236,1
"Tsnax",0.177736687221099,0.356747999928102,0.29,0.203,1
"Dctn2",0.178682192803334,0.0649507281002131,0.355,0.278,1
"Rps9",0.179112541499546,0.150574238776271,0.957,0.909,1
"Glud1",0.179618302780762,0.069812600561552,0.344,0.272,1
"Pdcd5",0.180254554723153,-0.0214113020795399,0.29,0.221,1
"Cd34",0.180709573431576,-0.368938222612824,0.452,0.534,1
"Dnaja1",0.182315179112909,-0.358409593910193,0.409,0.442,1
"Ptms",0.183373516860577,0.339734321155676,0.645,0.545,1
"Cox8a",0.183581669132613,0.155656746300175,0.731,0.634,1
"Trib2",0.183789544334733,-0.010086006851731,0.355,0.294,1
"Tmed10",0.183954025432359,0.198852984548403,0.43,0.336,1
"Jak1",0.184135511827621,0.0445620374544777,0.473,0.389,1
"Cav2",0.184154276495138,-0.27458386072803,0.409,0.468,1
"Myo1b",0.184926476957746,0.154957358607958,0.591,0.497,1
"Chmp2b",0.185111753987273,-0.35490397438292,0.258,0.26,1
"Atrx",0.185181760333825,-0.289161267502044,0.602,0.636,1
"Atp5h",0.185424374935714,0.177279798983212,0.677,0.592,1
"Gm16340",0.185682668903055,-0.451524253267271,0.258,0.342,1
"Ifitm3",0.185831541044408,-0.0606421960654195,0.839,0.876,1
"Camk1",0.186385911321591,-0.231657697565651,0.258,0.272,1
"Msn",0.186428809638547,0.0475641478763196,0.667,0.581,1
"Cd47",0.186432072310643,0.171883381757252,0.398,0.305,1
"Lpl",0.186570872389882,-0.126460430149806,0.505,0.477,1
"Gtf2h5",0.18668593502836,-0.0178015069868256,0.366,0.302,1
"Leprot",0.186913393047827,-0.0669986589688003,0.366,0.32,1
"Rps10",0.187381658838289,0.236071357513643,0.774,0.693,1
"Setd5",0.18860082655232,0.0490015621163704,0.269,0.201,1
"Des",0.188910308007735,0.265432801804714,0.269,0.19,1
"1110004F10Rik",0.190227159570007,0.246454406997737,0.333,0.247,1
"Fbn1",0.190319995676703,-0.210845602866128,0.376,0.344,1
"Pdlim1",0.190778784663203,0.123621755313339,0.43,0.344,1
"Snw1",0.190970056502124,-0.0323807069995825,0.333,0.289,1
"Sptssa",0.194470110635948,0.021537127414913,0.323,0.26,1
"Purb",0.196018163876086,0.230483353132446,0.452,0.36,1
"Mrpl42",0.196512735533008,0.0517283392296681,0.29,0.221,1
"Sod1",0.196880627563018,-0.0705699244736968,0.441,0.4,1
"Srrm2",0.197410273825756,-0.163422537880993,0.57,0.55,1
"Cdkn1b",0.197432958923895,0.307133056202407,0.387,0.291,1
"Polr2e",0.198237428962221,0.218007460079878,0.269,0.201,1
"Eva1b",0.201358017722646,0.0203023913253322,0.505,0.444,1
"Snrpe",0.20249877240076,0.12802597010427,0.366,0.283,1
"Golgb1",0.203406805823809,-0.332444278679048,0.323,0.307,1
"Rtf1",0.203936980047568,0.296722295951241,0.344,0.256,1
"Tmed9",0.205511124771376,0.0639178923229786,0.366,0.294,1
"Krcc1",0.206492340974782,0.00285432969633259,0.269,0.214,1
"Zdhhc20",0.207024976908201,0.135307170723359,0.29,0.21,1
"Myh9",0.208763523093868,-0.136975541756309,0.505,0.461,1
"Nfe2l1",0.210344430036799,-0.0487306138828463,0.355,0.313,1
"Pcmt1",0.212020573315866,0.231006825751511,0.28,0.199,1
"Ier3ip1",0.212358706007854,0.201017122620709,0.333,0.247,1
"Mgat2",0.21334766304442,0.101511066688898,0.258,0.188,1
"Sec11a",0.214113536661729,0.151868089103464,0.29,0.21,1
"Phf14",0.214497950315394,-0.1713811109128,0.269,0.234,1
"Itga1",0.214800552926326,0.382232254270042,0.602,0.506,1
"Rap1a",0.214855245057473,0.0992927663952217,0.387,0.311,1
"Ube2r2",0.215188607547238,0.26470989475541,0.419,0.327,1
"Elf2",0.215513123207953,-0.0983829074252212,0.29,0.245,1
"Pura",0.216302225758913,-0.122334891504587,0.269,0.227,1
"Ptp4a2",0.217516440382737,0.255664831093832,0.495,0.397,1
"Ptbp3",0.218320685712278,0.154488790356831,0.409,0.325,1
"Psme1",0.219060270187015,0.1546164503,0.398,0.311,1
"Tpd52l2",0.21976399510518,-0.0541019888984491,0.312,0.254,1
"Eef1g",0.220396761935727,0.0147618477813276,0.452,0.38,1
"Wnk1",0.221892473418121,-0.354801408159988,0.28,0.311,1
"Uqcr10",0.222727393327538,0.0925204881919481,0.516,0.435,1
"Fstl1",0.223700341713767,0.332413559852128,0.796,0.735,1
"Polr1d",0.223852427404086,0.0810682967223113,0.323,0.252,1
"Ccser2",0.224325137050555,-0.228984143621394,0.28,0.278,1
"Fam198b",0.225056714891358,-0.224226082508716,0.312,0.289,1
"Col1a1",0.22654782054971,0.980472248523255,0.258,0.194,1
"Dusp6",0.228880418881966,0.100464941065724,0.312,0.238,1
"Ppp2r5c",0.229263630015641,-0.0029858474794997,0.29,0.241,1
"Lrrc8c",0.229426060724517,-0.146393196036946,0.29,0.254,1
"Phf20l1",0.231065205509783,-0.215995514099241,0.301,0.285,1
"Naalad2",0.233582593665695,-0.059829432864875,0.366,0.325,1
"Limd1",0.233690446501159,0.259512013887745,0.301,0.225,1
"Med28",0.235288323736007,-0.104179886068987,0.29,0.256,1
"Zfp706",0.235565745955995,-0.197541630029266,0.323,0.311,1
"Sin3b",0.235818551165319,0.194250609816482,0.312,0.232,1
"Oaz2",0.239411710418814,0.075365766581168,0.538,0.461,1
"Mif",0.240281121249214,0.265623617656032,0.333,0.254,1
"Ubb",0.240766482069409,0.22543158385334,0.699,0.759,1
"Plscr3",0.241679623786145,0.170056248094226,0.28,0.21,1
"Tceb2",0.241951662762409,0.2759177025946,0.548,0.455,1
"Cdc37",0.242636324585865,-0.0726360328119398,0.344,0.311,1
"Cltb",0.244066604464474,-0.249557108423484,0.247,0.256,1
"Atp1b3",0.249170135304049,-0.147920982769303,0.312,0.305,1
"Lamb1",0.249539443081905,0.15653032222745,0.548,0.464,1
"Serping1",0.249903945516997,0.0227184080302321,0.344,0.276,1
"Elf1",0.25019959528304,0.0398805644776399,0.269,0.208,1
"Tm4sf1",0.251731675748916,0.00269409922703723,0.806,0.735,1
"Serpine2",0.2530545484081,0.393528830772655,0.409,0.32,1
"Dynlrb1",0.253793045549665,-0.0780489683462562,0.452,0.419,1
"Sptan1",0.255595535175151,-0.168057010445413,0.333,0.364,1
"Mia3",0.256047799115772,-0.00221430175971093,0.258,0.221,1
"Ano6",0.260319852260344,-0.0224628946316261,0.258,0.21,1
"Gabarap",0.261222714958757,0.146447713556126,0.548,0.461,1
"Rps16-ps2",0.265907399051092,-0.224529512706302,0.258,0.243,1
"Btbd3",0.265970568174112,-0.312309163898301,0.247,0.263,1
"Itsn2",0.266095987133917,-0.256819623265305,0.28,0.287,1
"Bclaf1",0.267499497470768,-0.0257697594829203,0.43,0.36,1
"Paics",0.267660472521388,-0.122786630391961,0.29,0.247,1
"Nfkbia",0.268690714111779,0.48796304614293,0.516,0.437,1
"S100a16",0.269824630070194,-0.296531628401317,0.419,0.475,1
"Chd6",0.270560081538501,0.0563940339343276,0.269,0.216,1
"Atp2b1",0.270577904983466,-0.0548988249851039,0.462,0.424,1
"Nfib",0.273872332545839,-0.145599963139681,0.505,0.475,1
"Baz2b",0.27678146938569,-0.238406779084925,0.301,0.305,1
"Adamts1",0.278176545156822,0.483249009299606,0.452,0.389,1
"Nedd4",0.280930937832556,-0.0696779107889918,0.806,0.755,1
"Agrn",0.284355189113753,-0.0439162168709946,0.258,0.214,1
"Laptm4a",0.284563404109144,0.0861510878258653,0.839,0.766,1
"Thy1",0.284675677248393,0.0387447887179713,0.344,0.278,1
"Pnrc1",0.288249287106227,-0.337062295375108,0.301,0.329,1
"Gm15427",0.291862971940823,-0.0531178476850491,0.29,0.26,1
"Tomm7",0.293812558502258,0.352678303392134,0.462,0.375,1
"Pcdh17",0.294342557992099,-0.260793823992883,0.258,0.263,1
"Cbx1",0.294752655589317,-0.131974513645392,0.462,0.435,1
"Cd151",0.298207093715885,-0.012612152499377,0.43,0.364,1
"Thoc2",0.3008485639775,0.18447370808818,0.344,0.265,1
"Psmb8",0.301760642841417,0.503339991682844,0.258,0.199,1
"U2surp",0.302315741000252,-0.319013853673789,0.323,0.333,1
"Zc3h13",0.303619485742266,-0.259358911802254,0.247,0.256,1
"Etf1",0.307135252544772,0.0975691121329927,0.269,0.208,1
"Srsf5",0.307933875553093,-0.0300203925345124,0.548,0.497,1
"Gtf2i",0.309372902009933,-0.203681112789329,0.237,0.276,1
"Golga4",0.309550216304354,-0.047824987762056,0.29,0.247,1
"Scaf11",0.310200213693969,0.0278132970155438,0.312,0.256,1
"Ppic",0.318439084069618,0.181793047425603,0.645,0.561,1
"Uqcrh",0.323689596921181,0.24861752594959,0.699,0.623,1
"Rab11a",0.324593020765557,-0.108629636067147,0.419,0.389,1
"Fkbp1a",0.325435338095283,0.164358703738563,0.688,0.607,1
"Mef2a",0.325963846459846,-0.152437516882129,0.452,0.448,1
"Tsc22d4",0.32617033877768,0.0320549176686915,0.29,0.236,1
"Tshz2",0.326501107301197,-0.207014025269387,0.269,0.307,1
"Fyn",0.335480758441079,-0.0027619920605797,0.29,0.241,1
"Tpr",0.342566106890645,0.175579297574193,0.473,0.393,1
"Rpl14",0.343072820639594,0.134313501351218,0.828,0.762,1
"Pkig",0.34397880850263,-0.310791170103363,0.344,0.369,1
"Pttg1ip",0.347033854926638,-0.064495022489989,0.29,0.272,1
"Ppp1cb",0.347185606269048,-0.0289481373832774,0.312,0.263,1
"Cdk11b",0.347984181472056,-0.20869609141198,0.419,0.413,1
"Pabpc1",0.353134363516143,0.200582422871247,0.86,0.832,1
"Smim11",0.353265964672646,0.0150117786221502,0.269,0.219,1
"Dag1",0.355149107559875,-0.0105992229489758,0.312,0.267,1
"Cebpd",0.355297440177253,-0.271290989398681,0.355,0.353,1
"Ednrb",0.357148891104512,-0.14385750919705,0.28,0.28,1
"Lama4",0.359182623758547,0.129572066260979,0.57,0.49,1
"Hsp90ab1",0.360143785575789,0.103447908954552,0.903,0.918,1
"Slc12a2",0.360514018681812,-0.0184196954936011,0.634,0.57,1
"Yy1",0.362788462002305,0.0992797035428157,0.269,0.21,1
"Prnp",0.366539367446987,0.0459027187731309,0.333,0.276,1
"Smpdl3a",0.366924329254873,-0.0510612534618506,0.269,0.263,1
"Fxyd5",0.372443266261689,-0.0783535956976729,0.258,0.23,1
"B230219D22Rik",0.376046712401011,-0.0715814489944444,0.441,0.389,1
"Sh3bgrl",0.378347468072411,-0.131961974897385,0.473,0.457,1
"Pdia6",0.388347121614104,0.049085702532583,0.43,0.371,1
"Eif5b",0.391077379494998,-0.0373235168611248,0.452,0.397,1
"Tspo",0.394517325606189,-0.204857341170947,0.269,0.252,1
"Btnl9",0.400880275640613,-0.355594697921964,0.323,0.384,1
"Ppp3ca",0.40540742440397,-0.1927716497334,0.258,0.263,1
"Gja1",0.406212902392401,-0.132299817351778,0.323,0.28,1
"Lamc1",0.409275219803533,0.0241565336726186,0.355,0.294,1
"Npc2",0.410421140028816,0.0353757775175179,0.419,0.369,1
"Ybx3",0.415421415476368,0.0902758537989852,0.269,0.221,1
"Zc3h7a",0.416844364262222,-0.00496033132541895,0.333,0.283,1
"Fth1",0.420432416531342,-0.0259647650405253,0.882,0.843,1
"Ecscr",0.421728014784149,-0.206546328876116,0.355,0.36,1
"Frg1",0.423748787695325,-0.086236713189235,0.269,0.238,1
"Rsbn1l",0.425000997781256,-0.238172252632426,0.269,0.28,1
"Clic5",0.425883856859222,-0.294895470733251,0.312,0.34,1
"Srsf11",0.426010535312916,-0.1404292580471,0.441,0.442,1
"Rps11",0.429439872413559,-0.182555365242347,0.731,0.786,1
"Rps14",0.431608196975823,0.0357012554492471,0.968,0.936,1
"Col1a2",0.442520584686504,0.341236618058594,0.559,0.625,1
"Rell1",0.442637902930372,0.068767956850208,0.269,0.223,1
"Rpl12",0.450818600290628,-0.19372341644977,0.473,0.539,1
"Naca",0.456055617168581,-0.0246824514187018,0.634,0.605,1
"Egr1",0.464205452659187,0.224688669587964,0.656,0.614,1
"Hnrnpl",0.465398689226402,0.0840162590451659,0.344,0.294,1
"Apold1",0.46656912905909,-0.00924222608583891,0.624,0.563,1
"Ash1l",0.468340939652151,-0.124296224942231,0.269,0.254,1
"Serpini1",0.472542068934888,0.159432388334462,0.269,0.216,1
"Ccnl1",0.475321550285488,0.207259278163505,0.387,0.322,1
"Xiap",0.478365117588451,-0.0291161059908984,0.29,0.267,1
"Ddah2",0.478667804805974,-0.0286341290490644,0.409,0.353,1
"Dstn",0.480003082916722,-0.125020714509839,0.269,0.269,1
"Ndufs7",0.488716608513664,-0.00828663610844371,0.398,0.36,1
"Atp6v1e1",0.495234652979489,0.179622928804387,0.258,0.205,1
"Gimap6",0.499378513659635,-0.156919408468306,0.376,0.366,1
"Id3",0.503174041281276,0.0249676257966254,0.806,0.775,1
"Junb",0.505425194899867,0.244757171544254,0.677,0.62,1
"H2-K1",0.510392935876208,0.420764432871337,0.57,0.514,1
"S100a10",0.514032001029158,0.215149859248528,0.505,0.444,1
"Sdf4",0.522337227506716,-0.0661529241979291,0.301,0.291,1
"Rps15a",0.529117512581658,0.0275318161890961,0.828,0.779,1
"Pea15a",0.530515143884855,0.186301350217317,0.452,0.389,1
"Col4a1",0.535167808439761,-0.108342512511453,0.957,0.951,1
"Prrc2c",0.54591956738607,0.221355608152418,0.516,0.457,1
"Ybx1",0.551526920085576,0.142994540686846,0.774,0.742,1
"Nptn",0.552218985325465,0.0757487505107,0.376,0.342,1
"Gucy1b3",0.560801995786127,0.00237875347208139,0.495,0.468,1
"Cd81",0.564279121022606,0.0208012821649222,0.903,0.865,1
"Rassf1",0.568414077185049,0.268102602197567,0.28,0.227,1
"Ddx5",0.578194654777604,-0.183238925955551,0.763,0.801,1
"Erp29",0.589176114131722,0.080890303204076,0.301,0.258,1
"Rps21",0.589483783697999,0.113473261642262,0.828,0.788,1
"Rhoc",0.603046257012348,-0.100828227057089,0.452,0.455,1
"Sh3bgrl3",0.606540501495245,0.196489793479092,0.473,0.417,1
"Cldn5",0.618221055629825,-0.233473534819899,0.258,0.305,1
"Abcc9",0.620418994596425,-0.140305048918012,0.548,0.603,1
"Ewsr1",0.623050898831562,0.052953716848362,0.28,0.249,1
"Zfp638",0.624668134484927,0.0468017154981648,0.269,0.234,1
"mt-Nd1",0.631641221952686,0.201376334758737,0.968,0.98,1
"Arid4a",0.650105673169853,-0.106234607386119,0.269,0.3,1
"Hspa1a",0.657006348673046,-0.264350292668791,0.323,0.347,1
"Ctla2a",0.670204149183443,-0.0347654745032155,0.441,0.393,1
"Fscn1",0.68175674585517,0.201558642907031,0.269,0.23,1
"Col4a2",0.681862936070969,-0.0241314512135382,0.892,0.901,1
"Filip1l",0.69300070463802,0.192820882831895,0.441,0.397,1
"Fos",0.704118497670709,-0.0184776468188055,0.785,0.755,1
"Arid4b",0.70522971272327,-0.0193510572863598,0.323,0.285,1
"Akap9",0.708861625475849,0.143447557980532,0.269,0.241,1
"Rps15",0.713972174597106,-0.0249848179850249,0.828,0.797,1
"Flna",0.717628174470527,0.207263359545554,0.269,0.234,1
"Ppfibp1",0.723904875647875,-0.0916709809443299,0.28,0.298,1
"Chmp2a",0.726253116110498,-0.126902935913812,0.376,0.382,1
"Gltscr2",0.749777283571434,-0.0328089931815185,0.409,0.397,1
"Bod1l",0.763519272925022,0.0311566188195429,0.323,0.3,1
"Rbms1",0.782252636320379,-0.0525055831883892,0.462,0.49,1
"AW112010",0.795507056095556,-0.140679969021988,0.226,0.258,1
"mt-Nd6",0.809726016939551,-0.0296551985103786,0.269,0.28,1
"Tmsb4x",0.822306664958294,-0.0581391017838548,0.989,0.987,1
"Esam",0.827362092643022,0.0927916836428455,0.645,0.614,1
"Cpne3",0.856155721734457,-0.0296162970219602,0.29,0.294,1
"Gimap4",0.880786669882639,0.0656387210317262,0.344,0.366,1
"Tpm3",0.883296192798512,-0.00462799160533178,0.624,0.6,1
"H2-D1",0.893669432097587,0.268935244871397,0.828,0.848,1
"Rbp7",0.898081796346244,0.181136587012144,0.398,0.395,1
"Calm1",0.901606849596728,0.0201200579314911,0.946,0.954,1
"Arpc2",0.935727144880695,-0.0164482786497504,0.731,0.713,1
"Icam2",0.939148840422409,-0.0287745988713455,0.366,0.369,1
"Uba52",0.951357867261864,-0.0591946728314101,0.323,0.327,1
"Zfp36",0.960156346532969,0.00279028894581224,0.57,0.565,1
