"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm6969",9.11858703871159e-08,0.210644568529958,0.26,0.053,0.00227727592704783
"Ptp4a2",9.12085225873411e-08,0.290883751272249,0.76,0.452,0.00227784164309626
"1700025G04Rik",9.12656616641157e-08,0.164077427776605,0.333,0.11,0.00227926863439962
"Far1",9.15123108134454e-08,-0.00277605059291586,0.333,0.125,0.00228542845025499
"Mllt4",9.159381640285e-08,-0.357431155651416,0.49,0.299,0.00228746397084478
"AW112010",9.16389471238004e-08,0.50719638689204,0.26,0.057,0.00228859106546979
"Serbp1",9.19175327373125e-08,0.463309301151297,0.917,0.637,0.00229554846258164
"Zfp260",9.20203948068696e-08,-0.0378973728436982,0.406,0.192,0.00229811733990676
"Tgs1",9.21528572566956e-08,-0.00591141547847551,0.354,0.142,0.00230142545712872
"Uqcr11",9.24563874127764e-08,0.31327074052685,0.646,0.352,0.00230900581924668
"Gm6977",9.27786955945431e-08,-0.0346413293695615,0.333,0.121,0.00231705514377812
"Dctn2",9.28121987144194e-08,-0.0989726289009694,0.427,0.221,0.00231789185069391
"Gm2830",9.29917866056583e-08,0.158156433046713,0.385,0.146,0.00232237687868971
"Rras",9.31999502085684e-08,-0.296955945312722,0.49,0.302,0.00232757555650879
"Got2",9.32987667444403e-08,0.145198748304992,0.26,0.053,0.00233004340067565
"Mphosph10",9.34538638010918e-08,0.372253316551814,0.354,0.11,0.00233391679456847
"Uba1",9.41282933176697e-08,-0.11801492136084,0.344,0.146,0.00235075999731548
"Nid1",9.42998710123579e-08,0.185928962956126,0.656,0.381,0.00235504497866263
"Triobp",9.46069037433183e-08,0.0392148894173295,0.365,0.142,0.00236271281408563
"Sh3bgrl",9.46283700307234e-08,0.221621076817478,0.698,0.409,0.00236324891314729
"Stab1",9.49714600400078e-08,-0.38646401605085,0.354,0.196,0.00237181724303915
"Ppp1r13b",9.53591245886371e-08,-0.134646082239171,0.26,0.082,0.00238149877747662
"Ammecr1l",9.5407143534927e-08,-0.00876000212776351,0.281,0.085,0.00238269800264127
"Exosc9",9.55867846738459e-08,0.0823811936063644,0.26,0.06,0.00238718436044463
"Setd2",9.56693946893073e-08,-0.0146834372825707,0.344,0.132,0.00238924746297076
"Irak1",9.58712257129112e-08,-0.0521620115021035,0.312,0.107,0.00239428799095425
"Exosc10",9.64717103081665e-08,-0.0689713232949472,0.281,0.089,0.00240928449323615
"Sept4",9.66711343431518e-08,-0.127801170161361,0.438,0.217,0.00241426490908587
"Ptma",9.67069146863875e-08,-0.670346273014957,0.771,0.758,0.00241515848737784
"Naa50",9.80647219906879e-08,0.143780644594418,0.375,0.142,0.00244906836699544
"Gpx7",9.84265177847094e-08,0.128882404791213,0.427,0.192,0.00245810385515533
"Eif1ax",9.84469714828555e-08,0.032260570791663,0.438,0.192,0.00245861466581283
"Txn1",9.88793366162264e-08,0.453045684894648,0.792,0.473,0.00246941255265364
"Pcbp2",9.92370038698784e-08,-0.00777611808140977,0.677,0.431,0.00247834493464634
"Mrpl3",9.9793197015333e-08,-0.0594836435493527,0.271,0.082,0.00249223530226093
"Paics",1.00648416912734e-07,0.0671537342192889,0.583,0.327,0.00251359356397863
"Sox7",1.01646658869933e-07,-0.1348187661287,0.448,0.242,0.00253852365861771
"Sptssa",1.02316350255038e-07,0.0052622313401991,0.562,0.327,0.00255524853126933
"Smdt1",1.02569173012962e-07,0.124472175929575,0.635,0.374,0.00256156252682571
"Guk1",1.02688316619853e-07,-0.0194329004555688,0.333,0.125,0.00256453801926422
"Ctsa",1.02738624079807e-07,-0.268423691058085,0.385,0.203,0.0025657943977691
"Mrpl11",1.03627826963628e-07,0.29379876242252,0.292,0.075,0.00258800135058964
"Pik3ip1",1.03857603581425e-07,0.344641082522834,0.344,0.103,0.0025937397918425
"Gm14586",1.0523468604934e-07,-0.270767497408251,0.323,0.149,0.00262813104939622
"Pdap1",1.05264645860636e-07,0.454787685456971,0.646,0.331,0.00262887926572351
"Nasp",1.05996307168263e-07,0.387121019509251,0.406,0.139,0.00264715177522021
"Arcn1",1.06109625937247e-07,0.178968472220289,0.438,0.189,0.00264998179815682
"Tm7sf3",1.06468080317294e-07,0.284421082147271,0.375,0.139,0.00265893383784409
"Slc30a5",1.06488879338407e-07,0.185941252047233,0.271,0.064,0.00265945327259738
"Adss",1.06821810137789e-07,-0.0698448424382924,0.354,0.146,0.00266776788638115
"Nedd8",1.06935048587153e-07,0.056526922132365,0.635,0.363,0.00267059590341557
"Siva1",1.07089663636386e-07,0.343123867262965,0.365,0.117,0.0026744572596551
"Tmem88",1.07151135918148e-07,-0.269147786042969,0.583,0.391,0.00267599246841984
"Ap1s1",1.07182490927896e-07,-0.0495526442343383,0.365,0.157,0.00267677552843328
"Icam1",1.07240065889464e-07,0.406611404832809,0.448,0.174,0.00267821340552348
"Hnrnph3",1.07454274561539e-07,-0.813799109420334,0.281,0.221,0.00268356305289987
"Utp3",1.08348507893022e-07,-0.199132540142016,0.427,0.217,0.00270589563612032
"U2af2",1.08377996676183e-07,0.229742224417742,0.281,0.064,0.00270663208899099
"Smarca2",1.08603121780476e-07,0.151370605841228,0.531,0.281,0.0027122543633456
"Naa38",1.09937364950546e-07,-0.13432089695162,0.365,0.174,0.00274557575227493
"Spats2",1.10021429339935e-07,0.175151082691842,0.333,0.11,0.00274767517633553
"Dst",1.10044158208523e-07,-0.413538057104248,0.458,0.31,0.00274824280709965
"Ahnak",1.10650809157146e-07,-0.710097440546444,0.635,0.566,0.00276339330789057
"Sec22b",1.10827692082019e-07,0.257546650634579,0.406,0.153,0.00276781078205633
"Ckap2l",1.10967272384022e-07,0.553076497027074,0.292,0.064,0.00277129666051857
"Smchd1",1.11087376329234e-07,0.356768927471026,0.385,0.132,0.00277429613644628
"Psmd14",1.11608398393286e-07,0.294576674609727,0.469,0.199,0.00278730814147392
"Ncbp2",1.12059335075593e-07,-0.0732736742280591,0.323,0.125,0.00279856983417785
"Hnrnpc",1.12382459553526e-07,0.193732346607931,0.76,0.473,0.00280663954488975
"Lrrfip1",1.12660056513044e-07,-0.266752092294728,0.417,0.231,0.00281357225135677
"Mier1",1.12857309010211e-07,-0.307740403251695,0.479,0.288,0.002818498435221
"Tmem261",1.12865188152353e-07,-0.129000401424722,0.396,0.181,0.00281869520891688
"Ube2g2",1.1361010854076e-07,-0.0306416594533908,0.344,0.135,0.00283729885069693
"Tmem165",1.14282607620751e-07,0.0526043218870398,0.406,0.181,0.00285409384272065
"Gm11478",1.1460237663968e-07,-0.445567947265215,0.469,0.32,0.00286207975419936
"Wasl",1.14682897731931e-07,-0.142973273855931,0.448,0.249,0.00286409068795724
"Ube2b",1.15940948645206e-07,0.258063271853297,0.604,0.335,0.00289550925146538
"Dusp11",1.1604514405368e-07,-0.141150103203773,0.531,0.317,0.0028981114275966
"Ndufs1",1.1703037861633e-07,0.374982308649054,0.302,0.078,0.00292271667556423
"Huwe1",1.17182530514863e-07,-0.0566189885538615,0.365,0.149,0.00292651651707818
"Lbr",1.17208064064803e-07,0.342938862326768,0.375,0.125,0.00292715419195439
"Ywhaq",1.17637715644556e-07,-0.00546213022790032,0.531,0.285,0.00293788431050715
"Nktr",1.1792902574543e-07,0.298757020619395,0.604,0.313,0.00294515948896636
"Igf1",1.18446258121482e-07,0.088413108534007,0.562,0.302,0.00295807685032589
"Abce1",1.19137600841851e-07,0.22950494247731,0.271,0.06,0.00297534244342438
"Arhgef7",1.1920842265951e-07,0.24205337257814,0.344,0.11,0.00297711114749861
"Kdm3a",1.19370725819273e-07,-0.0555088365592561,0.26,0.071,0.00298116450661053
"Sde2",1.1939009459915e-07,0.391509435580705,0.302,0.075,0.00298164822251918
"Nr3c1",1.20042219636103e-07,-0.192023055839211,0.521,0.32,0.00299793439319204
"Gskip",1.20133887963168e-07,0.219152617172712,0.271,0.06,0.00300022371799215
"Znrd1",1.21055287520911e-07,-0.306633879556949,0.354,0.192,0.00302323475054723
"Trib2",1.21578607457753e-07,-0.129521041039673,0.333,0.135,0.00303630414264992
"Ogfr",1.22648048598887e-07,0.260384078592645,0.302,0.075,0.00306301236570859
"Nup88",1.22724413141586e-07,0.469082431661838,0.302,0.071,0.00306491949379797
"Smim15",1.24046222130305e-07,-0.0578803815185179,0.385,0.171,0.00309793035148224
"Fstl1",1.2422231600661e-07,0.065532005259251,0.969,0.751,0.00310232811994908
"Eif3d",1.24566484828402e-07,-0.294232896810612,0.458,0.267,0.00311092339210452
"Rexo2",1.25087830811269e-07,0.328663842233382,0.5,0.231,0.00312394348668063
"Gadd45b",1.25564018191223e-07,0.462434082868354,0.26,0.053,0.0031358357903076
"Ccnl2",1.25717594989947e-07,0.0330986893594676,0.625,0.374,0.00313967121727895
"Cdc5l",1.26166920773483e-07,-0.184717918671709,0.396,0.185,0.00315089267939697
"Stt3a",1.26976588052609e-07,0.00748406888286235,0.406,0.185,0.00317111331002586
"Mtmr2",1.27686905801955e-07,0.0982107584069543,0.354,0.125,0.00318885278549803
"Klhdc2",1.27995761727652e-07,0.31820158918963,0.312,0.085,0.00319656615338639
"Fcho2",1.28064132544878e-07,-0.0877977388680538,0.438,0.221,0.00319827364617579
"S100a1",1.29589502398391e-07,0.0111093254560615,0.417,0.192,0.00323636823289741
"Mrps24",1.29590004840808e-07,0.165363029198864,0.479,0.228,0.00323638078089433
"0610037L13Rik",1.29946087515695e-07,-0.194382402417556,0.385,0.189,0.00324527358961697
"Ndufs7",1.30282737074086e-07,0.0238861983862113,0.448,0.224,0.00325368107568822
"Ggta1",1.30524701652329e-07,0.117991620458106,0.396,0.164,0.00325972389906527
"Magoh",1.31304589163691e-07,-0.0233662963519263,0.417,0.192,0.00327920080977401
"Eif5b",1.32976428717732e-07,0.352579123706133,0.708,0.406,0.00332095333079664
"mt-Nd6",1.33402943983832e-07,-0.307894684296759,0.448,0.278,0.00333160512305222
"Psmc5",1.33916267427987e-07,0.241625589326621,0.427,0.171,0.00334442486274654
"Imp3",1.34812241438603e-07,0.409196333238941,0.406,0.142,0.00336680091768767
"Kpna3",1.36126913443516e-07,0.0825793733374267,0.271,0.064,0.00339963353633837
"Dnajc8",1.36138974773956e-07,-0.279645842581954,0.552,0.338,0.00339993475600478
"Tubb2a",1.37068561652053e-07,0.125961142022532,0.5,0.242,0.00342315025869836
"Acaa2",1.37566343519315e-07,0.302778597229505,0.323,0.096,0.00343558186305137
"Med21",1.3790900594456e-07,0.0493052256848274,0.365,0.142,0.00344413951445943
"Mtus1",1.3800037335755e-07,-0.138978649713533,0.5,0.278,0.00344642132423146
"Zc3h14",1.38183050716296e-07,0.122201195049419,0.365,0.135,0.00345098350858877
"Ltbr",1.39031340793647e-07,0.245937434466014,0.354,0.117,0.00347216870498055
"Grn",1.39541836178216e-07,-0.150153750170399,0.51,0.306,0.00348491781671476
"Las1l",1.40102447772028e-07,-0.125500017325328,0.281,0.096,0.00349891853065862
"Bmpr2",1.4070624358549e-07,-0.0997365760928988,0.458,0.235,0.00351399772730402
"Ifngr1",1.40820097482397e-07,-0.438984828813756,0.448,0.31,0.00351684111452539
"Arfgef1",1.41081314465761e-07,-0.0807319492638555,0.271,0.082,0.00352336474746792
"Mrpl41",1.41177849716866e-07,0.17161946413074,0.292,0.078,0.00352577561882901
"Trnt1",1.42468750932754e-07,0.114324231599599,0.302,0.089,0.0035580145857946
"Grb2",1.43370189869414e-07,-0.0585256129191216,0.438,0.214,0.00358052712179874
"Cenpa",1.43504702790381e-07,0.923460522447682,0.281,0.057,0.00358388644748698
"Gtf2h5",1.43902980834422e-07,0.141935271782801,0.562,0.302,0.00359383304335885
"Fcgrt",1.44084353727497e-07,-0.549028983997697,0.385,0.26,0.00359836264999051
"Numb",1.44486805530999e-07,-0.291473213160326,0.323,0.146,0.00360841348133118
"Sec61a1",1.4458506285782e-07,-0.228187937369975,0.385,0.21,0.0036108673598112
"Rbm34",1.44662502352354e-07,0.398166525337583,0.292,0.075,0.00361280133374768
"Stx8",1.44953861565117e-07,0.00484949136229629,0.323,0.125,0.00362007773872722
"Bcap31",1.45417560188536e-07,-0.279784337836097,0.552,0.356,0.00363165814814849
"Sertad1",1.45701985391123e-07,0.237767289177895,0.375,0.135,0.0036387613831579
"Cdk13",1.45708656004515e-07,0.215778863971862,0.292,0.078,0.00363892797505676
"Slc39a1",1.46060902583682e-07,0.236921611817233,0.354,0.117,0.00364772498112487
"Tpt1-ps3",1.46320147290195e-07,0.0518868894701179,0.458,0.217,0.00365419935842534
"Epb41l2",1.47186287037089e-07,0.0142096961364031,0.458,0.231,0.00367583033246426
"Fkbp9",1.47258209566006e-07,-0.130428515897431,0.396,0.203,0.00367762652570144
"Pnpla2",1.47740616551875e-07,0.0274449847359375,0.271,0.078,0.00368967415776652
"Jagn1",1.48691420124159e-07,0.173766492941959,0.302,0.089,0.00371341952618076
"Shfm1",1.49287980805104e-07,0.252698822397574,0.896,0.623,0.00372831803262668
"Adamts9",1.50145708329414e-07,-0.0439425842501856,0.281,0.093,0.00374973891981879
"Atp6v1h",1.50387005854956e-07,-0.008168320927745,0.281,0.085,0.00375576508422167
"Sdhd",1.5113773868236e-07,0.390428236268013,0.458,0.185,0.00377451388585326
"Rps24-ps3",1.51523537778663e-07,-0.0193955697220742,0.552,0.32,0.00378414883248433
"Rhoj",1.53520013466228e-07,-0.0260284312190344,0.615,0.384,0.00383400881630557
"Supt20",1.53676226720515e-07,-0.278861568300544,0.302,0.132,0.00383791008611815
"Cs",1.54464944334987e-07,0.479348269387785,0.406,0.142,0.00385760751982197
"Canx",1.54528757062954e-07,0.358199531883407,0.844,0.552,0.00385920117889021
"Serp1",1.55157469167973e-07,-0.025484204275892,0.406,0.189,0.00387490263500096
"Tab2",1.55830702680787e-07,-0.0984937304039926,0.385,0.178,0.00389171596874999
"Stoml2",1.56485653073996e-07,0.307995753212016,0.375,0.128,0.00390807269986998
"Sys1",1.5718826411818e-07,-0.0166675354014574,0.438,0.217,0.00392561970808742
"Chrac1",1.57400104576417e-07,-0.00593730746789911,0.365,0.149,0.00393091021169143
"Bet1l",1.57590741868983e-07,-0.00991237490918284,0.302,0.107,0.00393567118743599
"Marcks",1.57679650747261e-07,0.559090631368147,0.906,0.626,0.00393789159776209
"Stxbp1",1.57913754922141e-07,0.138838534455861,0.333,0.107,0.00394373811542554
"Hbp1",1.59086525771476e-07,-0.273645694367351,0.375,0.189,0.00397302689461685
"Ctbp2",1.598806274147e-07,0.068136859311042,0.271,0.075,0.00399285878905472
"Cmtm6",1.6052554048551e-07,0.075708163118385,0.302,0.096,0.00400896484808512
"Bcl6b",1.61269575822528e-07,0.0648352255935051,0.312,0.11,0.00402754638659181
"mt-Nd4",1.61397376084964e-07,-0.665891785736108,0.948,0.883,0.0040307380703459
"Timm8b",1.61865502734214e-07,-0.249627320483336,0.427,0.235,0.00404242906528427
"Msl1",1.61947391583435e-07,-0.159420231829369,0.406,0.214,0.0040444741574047
"Zcchc17",1.6257252584238e-07,-0.0994829900477802,0.396,0.185,0.00406008626038761
"Lrrc59",1.62839803510665e-07,0.103847621524993,0.281,0.082,0.00406676125287535
"Tax1bp1",1.63334009064702e-07,0.44445274120185,0.771,0.459,0.00407910354238188
"Ndufc1",1.63462448715084e-07,-0.074303669174955,0.635,0.416,0.00408231119421051
"Rfc3",1.63579513114485e-07,0.217144887938236,0.26,0.06,0.00408523476052114
"Tanc1",1.63770088951236e-07,0.0668162146081737,0.302,0.093,0.00408999420146817
"Ppp1r12c",1.6390326624788e-07,-0.213687218343706,0.354,0.174,0.00409332017127456
"Rnd1",1.64089808778804e-07,0.355888799911108,0.26,0.053,0.00409797888444185
"Brwd1",1.64188627696986e-07,0.150781185879942,0.333,0.11,0.00410044678810454
"Gtf2i",1.64456670748326e-07,-0.579824328741191,0.365,0.267,0.00410714089526871
"Mrpl53",1.6461090806795e-07,0.0832071438974401,0.406,0.174,0.00411099281808897
"1810058I24Rik",1.64980393846895e-07,-0.422592979447388,0.448,0.313,0.00412022035593236
"Glrx3",1.64995328734519e-07,0.0602308926884201,0.427,0.192,0.00412059333981588
"Stmn1",1.66410741846339e-07,0.436718045379866,0.323,0.089,0.00415594186687047
"Frg1",1.68332141198648e-07,0.138255383095943,0.458,0.217,0.00420392689429504
"Nudcd3",1.68576887482828e-07,0.200728101798698,0.375,0.135,0.00421003918799615
"Spin1",1.71674985503921e-07,0.211436879253096,0.292,0.075,0.00428741108797493
"Cdv3",1.72003858731333e-07,0.141025831141444,0.375,0.142,0.0042956243679563
"Ddx26b",1.73996761715097e-07,-0.0440596859243477,0.302,0.114,0.00434539512707282
"Ybx1",1.74675612502167e-07,0.610044624109324,0.896,0.623,0.00436234874662911
"Emg1",1.75577700135073e-07,0.263277294256899,0.417,0.171,0.0043848774831733
"Fip1l1",1.76161247720739e-07,0.271540046951077,0.417,0.164,0.00439945100057773
"Hnrnpk",1.7852590183962e-07,0.380277997146613,0.771,0.463,0.00445850587254268
"Vta1",1.78571976066523e-07,-0.102998356590486,0.292,0.1,0.00445965653028535
"Tvp23b",1.82149005454262e-07,-0.115410784549269,0.271,0.093,0.00454898926221473
"Dnajc9",1.8227848095208e-07,0.189143679676659,0.281,0.075,0.00455222278329724
"Mlec",1.82448883674967e-07,0.12893415383543,0.333,0.114,0.00455647842089863
"Ier5",1.82652018167585e-07,0.0699733071631852,0.344,0.125,0.00456155150171727
"Gpatch8",1.82879990592631e-07,-0.00738793928164405,0.375,0.164,0.00456724488506038
"Cnot10",1.84255029675937e-07,0.0949206324734269,0.281,0.082,0.00460158511112686
"Nptn",1.84352097549497e-07,-0.0935955178155277,0.49,0.274,0.00460400928420114
"Uba52",1.85002635532952e-07,0.347504250261398,0.656,0.352,0.00462025581979995
"Ddx47",1.85917255602726e-07,-0.00958958253976139,0.312,0.114,0.00464309754142247
"Ralbp1",1.85928466976267e-07,-0.237121484655208,0.583,0.399,0.00464337753426528
"Tpp1",1.86361254563814e-07,0.348717552706104,0.396,0.142,0.00465418597147669
"Itpr2",1.87935257690736e-07,-0.0501363558012977,0.406,0.203,0.00469349512556844
"Hdgfrp2",1.88620914305176e-07,0.204683842327039,0.333,0.11,0.00471061871385746
"Pde3a",1.89900465316126e-07,-0.253068938601194,0.375,0.199,0.00474257422080494
"Fry",1.89994858393912e-07,0.0357212339989342,0.281,0.085,0.00474493159352957
"Glo1",1.91443894906968e-07,-0.31718225380006,0.302,0.146,0.00478111983140661
"Cers2",1.9209999055754e-07,-0.166031900900123,0.323,0.142,0.004797505164184
"Adam10",1.92348761506199e-07,-0.136193310621355,0.719,0.491,0.00480371796985581
"Akap12",1.92928639351578e-07,0.247512106183597,0.521,0.246,0.00481819983916631
"Ttc1",1.93053667653353e-07,-0.252236045259393,0.312,0.139,0.00482132229597484
"Dhrs3",1.93747783684913e-07,-0.502354776247234,0.292,0.142,0.00483865714974702
"Usp34",1.94491286210958e-07,-0.0299320218913703,0.406,0.199,0.00485722538183246
"Ddx1",1.94588238348126e-07,0.0681303166953031,0.375,0.149,0.0048596466645061
"Fam43a",1.96497701548875e-07,-0.125927229685138,0.396,0.185,0.0049073335984816
"Tyms",1.96550198649853e-07,0.320134028235135,0.354,0.114,0.00490864466108143
"Cflar",1.98700696971973e-07,-0.239752290519103,0.406,0.214,0.00496235120617805
"Trim56",1.98852641008786e-07,-0.0177676905161823,0.406,0.199,0.00496614585655343
"Tmed7",1.99235560545121e-07,-0.162614789704438,0.292,0.103,0.00497570888905384
"Tgoln1",1.99277568630439e-07,-0.0632801379321797,0.5,0.288,0.00497675799897658
"Wdr1",1.99460740050789e-07,0.0470080535241669,0.417,0.185,0.00498133252202841
"Thoc3",1.99502297527487e-07,0.385385861468692,0.271,0.064,0.00498237037845146
"Vkorc1",1.99558137863586e-07,-0.0928961268039485,0.385,0.196,0.00498376493500521
"Emp1",2.00443907217736e-07,0.312203585013675,0.823,0.523,0.00500588613885573
"Taf3",2.00674251484193e-07,-0.235300548322754,0.271,0.096,0.00501163875656623
"Rbm18",2.00767633692059e-07,-0.198621015906276,0.271,0.103,0.00501397088382548
"Nap1l1",2.01171930775853e-07,0.0167183780370048,0.51,0.27,0.00502406779919615
"Snrpe",2.02007573262455e-07,-0.0486763373717751,0.583,0.345,0.00504493713465655
"Lsm8",2.03044600035726e-07,0.294399124491867,0.385,0.146,0.00507083584129222
"Gtf2h1",2.03141443628138e-07,0.29586017104004,0.302,0.085,0.00507325441316912
"Ube2i",2.04242615215751e-07,0.0931577521035868,0.375,0.142,0.00510075507239816
"Sdad1",2.05477607439368e-07,0.330938359495435,0.323,0.096,0.00513159776819077
"Ndufb10",2.05662055754972e-07,-0.388552214134399,0.5,0.338,0.00513620418042466
"Vps72",2.05819741236624e-07,0.214172216791554,0.302,0.082,0.00514014221764345
"Klf7",2.06054867322897e-07,-0.0385327462985634,0.458,0.235,0.00514601425652204
"Dynlt3",2.07789624678533e-07,0.248034450909437,0.594,0.313,0.00518933808672169
"Ccnt1",2.08673031278453e-07,0.0930984516195853,0.312,0.1,0.00521140028314808
"Lzts2",2.0875104844534e-07,-0.0994839505822983,0.281,0.093,0.00521334868387391
"Gnai3",2.09497860577953e-07,0.271278057389371,0.385,0.142,0.00523199957007379
"Ndufab1",2.10754793109008e-07,0.0811870123236518,0.448,0.206,0.00526339020310437
"Eif3m",2.10958263879972e-07,0.170330092424391,0.458,0.203,0.00526847168213842
"Fam13b",2.11775865527269e-07,0.163507678388805,0.312,0.1,0.00528889046567802
